date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2017-05-01 09:00:00,25.40282,5.86414,88.298,7.6406035,-6.667566,-28.756308,36.716125
2017-05-01 10:00:00,21.657042,5.2873015,88.991714,6.7450056,-6.831577,-28.748892,35.537
2017-05-01 11:00:00,19.771795,0.73822665,89.274635,5.647533,-7.1109996,-28.157,39.670883
2017-05-01 12:00:00,19.645683,-0.12648417,89.317726,5.1972933,-5.874,-28.856195,38.764652
2017-05-01 13:00:00,13.904999,-2.5055602,88.298,2.7609997,-7.1109996,-28.157,37.5145
2017-05-01 14:00:00,18.365232,-0.6433947,89.38359,4.9691005,-7.0899997,-28.87519,36.898827
2017-05-01 15:00:00,18.01927,-0.862324,89.17305,4.4838243,-7.1,-28.157,38.483936
2017-05-01 16:00:00,18.68,-0.737942,88.298,3.8798056,-5.8639994,-28.157,35.7565
2017-05-01 17:00:00,18.228985,-0.57301545,89.27355,4.8969374,-7.0899997,-28.828176,35.682472
2017-05-01 18:00:00,18.727472,-0.19685198,89.28093,4.9813514,-5.8849998,-28.833761,33.589954
2017-05-01 19:00:00,18.353767,0.19927762,89.2638,4.7738795,-6.160354,-28.800274,31.622595
2017-05-01 20:00:00,17.66783,-0.36930394,89.35687,4.6109996,-5.0057406,-28.963602,28.0665
2017-05-01 21:00:00,16.586,-0.5882704,88.298,4.0998745,-5.9169993,-28.157,26.9675
2017-05-01 22:00:00,12.811131,-2.5085697e-07,89.3594,3.2336464,-6.3845563,-28.157,24.25621
2017-05-01 23:00:00,14.182243,-0.58135056,89.4345,4.408415,-6.0735574,-28.917593,25.43
2017-05-02 00:00:00,10.95562,-0.8283694,88.298,3.7506804,-7.2811456,-28.80436,23.188116
2017-05-02 01:00:00,13.234999,-0.76997113,88.298,3.2983932,-7.814814,-28.157,23.349365
2017-05-02 02:00:00,11.928383,-0.65163255,89.357544,4.2485623,-6.638553,-28.960337,24.99
2017-05-02 03:00:00,10.714996,-0.8259165,88.90474,3.7914762,-8.412,-28.746096,22.825022
2017-05-02 04:00:00,10.135998,-0.9104197,88.298,3.0116096,-8.173981,-28.705477,22.603817
2017-05-02 05:00:00,9.069717,-2.5085697e-07,88.208115,3.1629996,-6.9943595,-28.43624,22.634052
2017-05-02 06:00:00,11.153513,-2.5085697e-07,88.298,3.5003772,-8.454001,-28.157,20.915604
2017-05-02 07:00:00,10.32148,-0.72837186,88.951294,3.826219,-7.5270753,-28.157,21.576406
2017-05-02 08:00:00,9.913618,-2.5085697e-07,88.43821,2.9706168,-7.4127183,-28.617968,20.419308
2017-05-02 09:00:00,14.245424,-0.5618489,88.298,4.771,-7.082069,-28.881235,22.081968
2017-05-02 10:00:00,19.183,-0.5265763,89.05931,4.8249993,-7.239,-28.157,21.839128
2017-05-02 11:00:00,14.550951,-2.5085697e-07,88.93658,4.0563397,-6.0019994,-28.851984,21.694
2017-05-02 12:00:00,14.491999,-0.6306784,89.33195,3.4386477,-6.175619,-28.157,22.084133
2017-05-02 13:00:00,12.1949215,-0.67783093,88.298,3.5301065,-6.650184,-28.75313,22.915487
2017-05-02 14:00:00,13.989,-2.5085697e-07,88.298,3.699,-6.601609,-28.157,23.170294
2017-05-02 15:00:00,13.860449,-0.4590714,88.298,4.2114472,-5.7914934,-28.902817,24.111
2017-05-02 16:00:00,12.600002,-2.5085697e-07,88.78849,2.674387,-5.4233537,-28.570755,22.258204
2017-05-02 17:00:00,15.523594,-0.5144141,89.01408,4.1279993,-4.894,-28.837307,22.451954
2017-05-02 18:00:00,14.707737,-0.31752324,89.41654,4.2682095,-5.1597443,-29.022614,24.331
2017-05-02 19:00:00,12.387003,-2.5085697e-07,88.298,2.5274124,-5.362009,-28.57616,21.417429
2017-05-02 20:00:00,11.557751,-2.5085697e-07,88.46852,2.4381695,-5.5113916,-28.461613,21.30647
2017-05-02 21:00:00,11.588739,-0.807318,89.33965,2.9489994,-4.546615,-28.964731,20.96155
2017-05-02 22:00:00,9.999548,-0.8553736,88.298,3.0605068,-7.155043,-28.691183,21.333532
2017-05-02 23:00:00,10.824034,-0.8192389,88.298,3.3941598,-7.190597,-28.70378,21.380459
2017-05-03 00:00:00,14.408001,-0.50269914,89.28672,3.8560686,-5.990902,-28.940044,23.2325
2017-05-03 01:00:00,18.138636,4.755459,89.123795,7.168087,-8.125319,-28.157,21.957237
2017-05-03 02:00:00,22.33592,6.6179996,88.995895,9.442373,-7.398684,-28.157,23.756914
2017-05-03 03:00:00,18.601131,4.5796742,88.910545,7.890783,-8.614,-28.737251,21.405727
2017-05-03 04:00:00,23.455,5.694301,88.94173,7.483791,-8.949002,-28.909328,24.289919
2017-05-03 05:00:00,22.748632,5.4290833,88.8956,7.774,-8.993942,-28.876108,24.722523
2017-05-03 06:00:00,27.392,5.2496443,88.298,7.908,-8.604,-28.962717,24.331
2017-05-03 07:00:00,27.11438,5.943569,89.05087,7.9134803,-8.180651,-28.929535,24.551
2017-05-03 08:00:00,27.937231,6.4623833,88.89319,8.193238,-7.378,-28.87256,25.21
2017-05-03 09:00:00,33.088,6.8730507,88.86608,8.944608,-6.301561,-28.89869,25.87502
2017-05-03 10:00:00,30.539371,6.199,88.88544,7.5157795,-4.83,-28.956457,26.166973
2017-05-03 11:00:00,31.664,7.9579997,88.298,9.232332,-5.7996817,-28.157,27.1875
2017-05-03 12:00:00,29.13645,5.696,89.122925,7.3094387,-4.7560086,-28.157,28.0665
2017-05-03 13:00:00,31.581,7.522469,88.298,8.91133,-3.9656923,-28.157,29.165
2017-05-03 14:00:00,31.2999,6.4588447,88.95117,7.714492,-4.481294,-28.892572,30.703
2017-05-03 15:00:00,31.00811,6.091612,88.86584,7.973802,-3.4225323,-28.157,29.98725
2017-05-03 16:00:00,31.581,7.881514,88.298,8.755149,-3.782482,-28.922235,29.935553
2017-05-03 17:00:00,32.900463,7.874,88.298,8.605,-2.4279792,-28.893097,29.778069
2017-05-03 18:00:00,32.49289,7.79,88.298,8.722579,-3.3799999,-28.157,29.018467
2017-05-03 19:00:00,33.776333,7.995425,88.92408,8.4636755,-2.9891427,-28.157,29.165
2017-05-03 20:00:00,31.316494,7.687908,88.298,8.62212,-2.498592,-28.157,28.795462
2017-05-03 21:00:00,36.523,9.043701,88.88361,9.316176,-3.6949627,-28.979738,28.286
2017-05-03 22:00:00,29.701035,7.7910037,88.938,8.679068,-2.7172868,-28.157,28.068161
2017-05-03 23:00:00,29.949884,7.187635,89.053375,8.765,-3.0970194,-28.157,27.627
2017-05-04 00:00:00,30.952793,7.9240227,89.17995,8.739,-3.3940117,-28.851503,27.4075
2017-05-04 01:00:00,31.078,8.377,89.065735,9.221,-3.2547286,-28.972736,26.571209
2017-05-04 02:00:00,28.933205,8.125,88.99798,9.221,-3.590356,-28.925323,26.165993
2017-05-04 03:00:00,27.811,7.0369997,88.70555,8.607324,-3.1659997,-28.157,24.470064
2017-05-04 04:00:00,27.845936,7.5876303,89.11668,9.784,-5.629,-28.157,24.111
2017-05-04 05:00:00,30.962786,8.879,89.17689,10.083851,-5.713833,-29.075268,24.346437
2017-05-04 06:00:00,28.726364,7.8317122,88.298,8.983577,-5.8630853,-28.836435,22.960482
2017-05-04 07:00:00,28.727146,6.96936,88.298,8.754548,-5.032,-28.7859,23.420288
2017-05-04 08:00:00,30.535404,7.296555,88.298,8.513026,-6.431094,-28.87432,24.5505
2017-05-04 09:00:00,31.837418,6.201436,88.94765,7.7542887,-4.872617,-28.826916,24.78386
2017-05-04 10:00:00,31.494774,5.7960887,89.01765,7.6167803,-4.0514007,-28.84516,25.902138
2017-05-04 11:00:00,29.905,5.2324047,89.1451,7.506,-4.0125785,-28.904531,25.714119
2017-05-04 12:00:00,30.756361,5.1398344,88.87939,7.377747,-4.9083056,-28.157,26.3085
2017-05-04 13:00:00,31.664,6.1149993,88.298,7.508188,-3.1907666,-29.001568,26.517307
2017-05-04 14:00:00,30.13711,5.997951,88.298,8.167393,-3.6459997,-28.722803,27.076704
2017-05-04 15:00:00,29.870275,6.0605826,89.00785,7.2920184,-3.4831722,-28.81752,27.886688
2017-05-04 16:00:00,29.742933,5.558558,89.066315,7.1301594,-4.696761,-28.157,26.03355
2017-05-04 17:00:00,26.12016,5.11,88.89473,5.844,-3.3238099,-28.590372,27.8465
2017-05-04 18:00:00,22.255423,4.1879997,89.237854,5.231637,-2.9154255,-28.886461,26.083755
2017-05-04 19:00:00,21.924728,1.9804685,89.25851,4.1279993,-3.100735,-28.854965,25.6495
2017-05-04 20:00:00,19.530666,2.2746465,89.10809,4.1829386,-3.8224294,-28.157,25.21
2017-05-04 21:00:00,17.008446,-0.49599576,89.07499,3.9819694,-3.6989996,-28.921133,25.475563
2017-05-04 22:00:00,22.366,4.356,88.298,5.654721,-3.2289708,-29.165943,25.8695
2017-05-04 23:00:00,19.514206,0.10669111,88.298,5.629,-3.6989996,-28.980886,25.8695
2017-05-05 00:00:00,18.848,-2.5085697e-07,88.298,4.691,-3.6989996,-29.012058,25.6495
2017-05-05 01:00:00,18.932,-2.5085697e-07,88.298,4.273352,-3.6989996,-29.132189,26.277628
2017-05-05 02:00:00,16.703644,-2.5085697e-07,88.298,4.303254,-3.9520848,-29.017586,25.862062
2017-05-05 03:00:00,14.945713,-2.5085697e-07,89.589264,4.30978,-3.9672182,-28.995192,25.4295
2017-05-05 04:00:00,16.204561,-0.5069792,88.298,4.568418,-4.2926507,-28.157,25.190054
2017-05-05 05:00:00,16.005869,-2.5085697e-07,89.4237,3.8329997,-3.7896693,-28.911924,25.805689
2017-05-05 06:00:00,15.9490185,-2.5085697e-07,89.28264,4.4697695,-4.246802,-28.157,25.21
2017-05-05 07:00:00,20.942,-0.4780209,88.298,4.691,-4.211893,-28.157,25.4295
2017-05-05 08:00:00,19.02783,-0.5815823,88.298,4.209,-3.028,-28.967175,26.301199
2017-05-05 09:00:00,17.628675,-0.042951833,88.298,4.616838,-4.172466,-28.800344,27.627
2017-05-05 10:00:00,20.272,-0.54993176,88.298,4.637,-3.836468,-29.003275,30.044
2017-05-05 11:00:00,22.617,-0.23519446,88.298,4.4499993,-3.6141355,-28.976885,31.588278
2017-05-05 12:00:00,19.266998,-2.5085697e-07,89.5353,4.6571956,-4.0619993,-28.964886,33.6811
2017-05-05 13:00:00,20.80858,-0.24814726,89.370544,4.828756,-4.0592847,-28.157,36.644955
2017-05-05 14:00:00,22.74321,-0.29318547,89.36925,5.334,-2.9530003,-28.157,37.51052
2017-05-05 15:00:00,20.48654,-0.045745146,89.142914,4.369,-2.882272,-28.768326,37.954
2017-05-05 16:00:00,21.863,-0.3558514,89.36214,4.969832,-4.2219996,-28.157,35.974785
2017-05-05 17:00:00,21.947,-0.38295388,88.298,4.9435325,-4.2219996,-28.961424,35.397552
2017-05-05 18:00:00,21.414068,2.6002405,89.2668,4.824651,-4.290687,-28.822174,35.90038
2017-05-05 19:00:00,22.587204,4.105,89.22542,5.618469,-2.484,-28.911982,33.779
2017-05-05 20:00:00,22.701,-2.5085697e-07,89.321815,5.0918303,-4.201,-28.912075,31.582
2017-05-05 21:00:00,19.810226,-0.71360326,88.976875,4.691,-3.9034183,-28.157,29.824
2017-05-05 22:00:00,19.762962,3.5769145,89.140434,4.5556793,-4.7520056,-28.775637,28.88208
2017-05-05 23:00:00,18.289036,-2.5085697e-07,88.89176,5.388,-4.634555,-28.157,28.437273
2017-05-06 00:00:00,15.337826,-0.6304581,89.24876,4.59354,-4.958,-28.853798,27.407
2017-05-06 01:00:00,14.832943,-0.45618653,88.298,4.55157,-4.9723787,-28.808764,26.32148
2017-05-06 02:00:00,15.916,-2.5085697e-07,89.18277,4.1384907,-4.478519,-28.852953,26.609602
2017-05-06 03:00:00,15.831999,-0.43164277,89.161156,4.4057455,-5.3681626,-28.157,25.589813
2017-05-06 04:00:00,16.097075,-0.64686036,88.298,4.316,-4.8165298,-28.979258,25.394754
2017-05-06 05:00:00,14.182758,-2.5085697e-07,89.19826,4.27478,-5.29353,-28.853584,25.02094
2017-05-06 06:00:00,18.01,-2.5085697e-07,89.24479,4.3690734,-5.193462,-28.86049,25.248945
2017-05-06 07:00:00,15.246,-0.5831597,89.18208,4.879,-6.2530856,-29.069962,25.21
2017-05-06 08:00:00,15.767338,-2.5085697e-07,89.09434,4.745,-5.2216244,-28.157,24.84466
2017-05-06 09:00:00,13.634911,-0.15329768,88.298,4.148474,-10.032,-28.855099,23.208492
2017-05-06 10:00:00,14.421625,-0.41707444,88.298,4.402961,-10.129609,-28.942526,24.378918
2017-05-06 11:00:00,16.212868,-0.58403325,88.298,4.51608,-7.5368314,-28.938013,28.418432
2017-05-06 12:00:00,19.064705,-2.5085697e-07,89.47915,4.769192,-4.0089993,-28.84504,34.658
2017-05-06 13:00:00,21.78,-0.023988975,89.36513,4.9033117,-4.3747954,-28.86679,37.352943
2017-05-06 14:00:00,22.676586,0.024261223,89.45263,5.2269998,-3.6686766,-28.938774,36.959747
2017-05-06 15:00:00,20.72498,0.21251558,88.298,4.917331,-2.879,-28.857756,34.658
2017-05-06 16:00:00,18.95465,-2.5085697e-07,88.298,5.12,-4.051,-28.157,35.3175
2017-05-06 17:00:00,20.356,-0.0009606009,89.256035,4.9302506,-4.671946,-28.157,32.78605
2017-05-06 18:00:00,22.366,3.1536987,89.28963,5.00194,-4.4896994,-28.157,31.400484
2017-05-06 19:00:00,23.539,4.5229993,89.15822,5.7359996,-3.4168956,-28.7416,30.952536
2017-05-06 20:00:00,20.797657,4.356,88.298,5.7987022,-3.185753,-28.880404,32.0215
2017-05-06 21:00:00,21.037415,4.1879997,89.43797,5.4183373,-3.48585,-28.901606,31.314564
2017-05-06 22:00:00,21.78,5.0259995,89.36283,5.9959035,-3.752291,-28.157,30.2635
2017-05-06 23:00:00,17.596378,1.868653,89.37122,4.7354264,-4.1369996,-28.803661,30.052273
2017-05-07 00:00:00,16.631824,-2.5085697e-07,89.35719,4.905,-4.228084,-28.157,28.7255
2017-05-07 01:00:00,19.840443,4.2719994,89.66036,5.485807,-3.3924954,-28.942694,30.050198
2017-05-07 02:00:00,17.064188,-0.43282723,88.298,4.6109996,-4.249005,-28.995977,28.0665
2017-05-07 03:00:00,14.575998,-0.52126527,89.11584,4.243421,-4.35,-28.933739,24.957544
2017-05-07 04:00:00,16.62103,-0.45646405,89.270004,4.584,-4.329,-29.007782,26.12467
2017-05-07 05:00:00,15.8039,-2.5085697e-07,89.40657,4.4505677,-4.318,-28.157,26.645487
2017-05-07 06:00:00,17.15797,-0.27887273,89.25194,4.852,-4.330593,-28.989195,26.226435
2017-05-07 07:00:00,16.754,-2.5085697e-07,89.196884,4.439342,-4.3178906,-28.86518,26.667717
2017-05-07 08:00:00,15.561016,-2.5085697e-07,89.440414,4.6323814,-4.84989,-28.90619,28.506
2017-05-07 09:00:00,20.857998,-0.33687043,88.96907,5.468,-5.015964,-28.945068,27.031605
2017-05-07 10:00:00,19.15645,-0.07116534,88.298,5.978,-5.407967,-28.157,32.0215
2017-05-07 11:00:00,18.177702,-0.41812253,88.298,5.0804353,-5.565,-28.933922,31.049105
2017-05-07 12:00:00,18.545528,-0.36612153,88.298,5.0513515,-5.512,-28.935919,32.44353
2017-05-07 13:00:00,19.86272,0.8808925,88.298,5.084596,-5.9774933,-28.81836,35.746796
2017-05-07 14:00:00,20.432816,1.4381263,89.19452,5.484016,-6.0231514,-28.792135,37.404102
2017-05-07 15:00:00,23.476934,3.1593883,88.298,6.993199,-5.5009995,-28.71688,38.988613
2017-05-07 16:00:00,29.152718,7.3028526,88.298,9.577351,-7.9529996,-28.768757,35.48859
2017-05-07 17:00:00,29.762526,7.9838386,88.298,9.86674,-7.836,-28.815075,33.934834
2017-05-07 18:00:00,32.921,8.7195215,88.70249,10.995711,-8.904118,-28.984184,33.752872
2017-05-07 19:00:00,33.12843,9.633,88.298,11.517769,-9.281571,-28.974339,33.5595
2017-05-07 20:00:00,28.92819,8.377,88.298,11.00391,-9.179,-28.905708,33.1205
2017-05-07 21:00:00,28.88099,8.583372,89.10334,10.742343,-9.711014,-29.002966,32.9005
2017-05-07 22:00:00,26.122078,8.17504,89.01859,10.8149395,-9.488531,-29.05208,33.126343
2017-05-07 23:00:00,23.706,7.288,89.248146,10.011562,-8.253195,-28.157,31.764465
2017-05-08 00:00:00,23.656483,7.623,88.298,10.66263,-9.546907,-29.082052,32.0215
2017-05-08 01:00:00,21.608076,7.893458,89.34588,10.535,-9.341753,-29.143568,30.2635
2017-05-08 02:00:00,21.863,6.4846416,89.30825,9.453265,-8.013998,-28.157,29.01152
2017-05-08 03:00:00,22.397152,8.209,89.13743,10.953875,-8.098562,-28.157,29.615204
2017-05-08 04:00:00,23.895414,7.844725,88.298,10.588,-9.275,-29.05674,27.595842
2017-05-08 05:00:00,21.546453,7.336745,89.17287,10.186,-8.427421,-28.157,26.778603
2017-05-08 06:00:00,24.001312,6.8248487,88.298,10.052,-9.254001,-29.055134,26.528
2017-05-08 07:00:00,21.405102,7.2128477,89.15717,9.811,-9.059403,-29.076235,26.911116
2017-05-08 08:00:00,22.366,5.6357436,89.08004,8.506825,-8.178441,-29.026472,26.041323
2017-05-08 09:00:00,25.824566,7.2653885,88.92967,10.131136,-8.007,-28.157,26.103624
2017-05-08 10:00:00,28.481,7.623,89.15406,9.881777,-8.328341,-29.19977,27.63762
2017-05-08 11:00:00,30.942827,8.963,89.30381,11.059163,-8.578336,-29.063873,29.60347
2017-05-08 12:00:00,26.969698,6.768839,88.298,9.516,-9.126,-28.842333,25.961657
2017-05-08 13:00:00,26.47873,7.3342466,88.97922,9.972,-8.197773,-28.157,26.149616
2017-05-08 14:00:00,27.56,6.6113033,88.298,9.73,-8.081,-28.889248,25.43
2017-05-08 15:00:00,25.944479,7.0716777,89.240555,8.382857,-7.3668733,-28.89957,25.141088
2017-05-08 16:00:00,27.089916,7.539,88.298,9.757,-8.452884,-29.061575,25.6495
2017-05-08 17:00:00,25.801,4.919969,89.26756,6.835,-5.4123554,-28.879482,23.553957
2017-05-08 18:00:00,27.225498,6.3642426,89.25177,8.524,-5.5865054,-28.942207,23.792479
2017-05-08 19:00:00,26.222105,5.6119995,88.298,7.398,-5.3206825,-29.034351,23.871397
2017-05-08 20:00:00,25.924242,5.892028,88.298,7.913023,-7.424909,-28.806435,23.793974
2017-05-08 21:00:00,23.874,5.9480658,89.01975,7.6824694,-6.9145303,-28.157,23.805958
2017-05-08 22:00:00,26.89,6.9590607,89.26717,9.281071,-6.6148458,-29.010546,24.99
2017-05-08 23:00:00,20.356,3.4849021,89.17267,6.755,-8.06987,-28.820894,23.800167
2017-05-09 00:00:00,18.630114,5.8778415,89.00214,8.160934,-8.547841,-28.157,22.951925
2017-05-09 01:00:00,18.789598,5.7820725,88.89051,7.563255,-9.2983465,-28.903399,23.223522
2017-05-09 02:00:00,21.22258,5.9866176,89.0649,8.6336775,-9.201,-28.935007,23.8915
2017-05-09 03:00:00,18.767332,4.551543,88.298,7.179294,-8.3846245,-28.828733,23.136448
2017-05-09 04:00:00,21.127142,4.8142285,89.099915,8.015,-8.597904,-28.802355,23.853804
2017-05-09 05:00:00,23.75861,6.802526,88.298,9.1599655,-7.879,-28.794283,23.18092
2017-05-09 06:00:00,24.191837,7.7637854,88.82603,10.041005,-9.233,-28.832998,24.462072
2017-05-09 07:00:00,24.282482,7.261459,88.81471,10.017361,-9.069372,-28.931723,25.321129
2017-05-09 08:00:00,27.225,7.2136993,88.81928,10.025,-8.817648,-28.827229,25.533691
2017-05-09 09:00:00,28.11909,7.6691647,88.84206,10.095036,-8.145,-28.157,25.650448
2017-05-09 10:00:00,26.873129,1.5829227,88.298,6.299,-7.9065337,-28.690922,27.241182
2017-05-09 11:00:00,30.324,6.347457,88.99615,8.846,-7.002195,-28.157,27.669098
2017-05-09 12:00:00,29.542154,6.6501403,89.11528,8.463863,-8.0937805,-28.157,31.8015
2017-05-09 13:00:00,29.39045,9.028179,88.81582,10.669,-8.188001,-28.792686,34.6585
2017-05-09 14:00:00,30.694687,9.467159,88.84595,11.071,-8.285646,-28.836727,37.295
2017-05-09 15:00:00,34.632908,9.885,89.0929,11.399552,-8.068503,-28.94839,38.6135
2017-05-09 16:00:00,33.25692,9.3167715,88.78631,11.661,-7.4214053,-28.157,38.996216
2017-05-09 17:00:00,31.544321,8.417747,88.298,9.678535,-6.574564,-28.67313,38.30004
2017-05-09 18:00:00,31.147408,7.900658,88.298,9.516,-4.6233935,-28.744284,36.64333
2017-05-09 19:00:00,31.958874,7.3719997,89.09819,9.437657,-5.661182,-28.977583,35.084763
2017-05-09 20:00:00,32.304554,8.619126,88.298,9.999,-4.361,-28.810705,34.444847
2017-05-09 21:00:00,37.863,10.136,88.298,10.842302,-4.879327,-29.140303,36.247322
2017-05-09 22:00:00,33.67641,8.972603,88.75414,10.803,-5.005343,-28.157,31.486311
2017-05-09 23:00:00,35.625946,9.717,89.13964,10.99,-5.5880685,-28.933464,31.272156
2017-05-10 00:00:00,33.423,8.936222,88.95005,9.871401,-4.255164,-28.914268,28.140205
2017-05-10 01:00:00,29.225702,7.632426,88.298,8.984508,-4.4973755,-28.798946,27.400751
2017-05-10 02:00:00,28.845602,7.9579997,89.02415,9.173558,-3.327119,-28.157,26.662905
2017-05-10 03:00:00,30.885443,7.506116,88.915306,8.6897745,-3.0920002,-28.837482,25.813528
2017-05-10 04:00:00,26.704119,6.7273273,89.1761,8.50421,-4.5474253,-28.157,26.3085
2017-05-10 05:00:00,29.645658,7.623,88.298,8.605,-3.1326816,-28.82984,25.883802
2017-05-10 06:00:00,30.324,7.5220084,89.14315,9.141,-4.534943,-28.878881,25.178802
2017-05-10 07:00:00,27.302607,7.3300815,88.89248,9.252705,-5.3433924,-28.157,27.619944
2017-05-10 08:00:00,29.71557,8.042,88.71862,9.59712,-5.48,-28.157,32.162586
2017-05-10 09:00:00,31.567175,8.796,88.298,10.401,-7.1844354,-29.008554,36.076805
2017-05-10 10:00:00,31.497,8.293,89.154854,9.983214,-6.4754763,-28.157,39.040356
2017-05-10 11:00:00,32.32784,8.712,88.298,10.227311,-6.7457767,-28.949188,40.371
2017-05-10 12:00:00,29.352245,7.3008265,89.03236,9.355,-6.557,-28.789745,37.68672
2017-05-10 13:00:00,30.827,7.5970287,89.12631,9.73,-6.222376,-28.157,41.37206
2017-05-10 14:00:00,29.9282,7.0369997,89.05334,8.942866,-5.936822,-28.854239,41.26327
2017-05-10 15:00:00,28.9,7.719698,89.09165,9.2668495,-5.90456,-28.539352,45.745686
2017-05-10 16:00:00,27.54024,6.9917116,88.75654,9.357895,-5.59085,-28.659239,45.12002
2017-05-10 17:00:00,31.232342,8.356227,88.839836,9.732769,-6.0710444,-28.814438,43.008
2017-05-10 18:00:00,31.331444,6.500571,88.298,8.754416,-5.195531,-28.440632,42.11463
2017-05-10 19:00:00,32.59517,6.6179996,89.15959,8.513654,-5.491,-28.936724,37.128956
2017-05-10 20:00:00,36.02,8.796,89.160965,9.972,-5.0309763,-28.908588,38.059982
2017-05-10 21:00:00,33.646667,7.288,89.1517,9.159872,-4.887388,-28.157,36.777126
2017-05-10 22:00:00,36.104,7.8884377,88.298,10.631176,-5.4689994,-28.157,36.882236
2017-05-10 23:00:00,33.362686,8.576337,88.99418,10.374,-5.8808274,-28.949554,33.941772
2017-05-11 00:00:00,30.575,7.6708117,88.298,9.543,-5.4689994,-28.865723,31.418621
2017-05-11 01:00:00,27.476,6.7484646,88.9679,8.537643,-5.9607096,-28.157,31.174868
2017-05-11 02:00:00,29.95437,7.79,89.452225,9.216333,-5.1491857,-28.987528,31.1425
2017-05-11 03:00:00,31.078,7.015019,89.071045,8.937052,-4.576155,-28.848446,30.483
2017-05-11 04:00:00,28.43941,6.6179996,89.30581,8.256,-3.708532,-28.829256,29.824
2017-05-11 05:00:00,28.49473,6.3659997,88.298,7.9967647,-3.2041905,-28.85778,28.951761
2017-05-11 06:00:00,31.092115,7.14599,88.93445,9.043284,-4.114897,-28.779358,29.656721
2017-05-11 07:00:00,30.659,7.0839295,88.298,9.597238,-6.019963,-28.801363,30.803988
2017-05-11 08:00:00,32.82245,8.461,89.0666,9.687017,-5.6369696,-28.935999,33.374435
2017-05-11 09:00:00,32.592762,8.151877,88.77729,9.568814,-5.125911,-28.674124,35.73066
2017-05-11 10:00:00,31.183237,7.79,89.05799,9.250323,-5.0472827,-28.157,36.8555
2017-05-11 11:00:00,34.68,8.743021,88.996216,10.117254,-5.0718856,-28.725876,41.816593
2017-05-11 12:00:00,35.20166,9.298,88.96164,9.891,-4.4239993,-28.713703,40.894096
2017-05-11 13:00:00,37.528,9.449325,88.886,9.893488,-2.7870915,-28.476742,46.752483
2017-05-11 14:00:00,35.853,9.030208,88.96182,9.789199,-3.370361,-28.637245,47.4025
2017-05-11 15:00:00,38.040916,10.136,88.298,10.13147,-2.601,-28.157,46.743
2017-05-11 16:00:00,36.794,9.466,88.88254,9.999,-2.4104939,-28.157,45.618378
2017-05-11 17:00:00,34.820675,8.979276,88.919266,10.267,-3.7712705,-28.752115,40.97738
2017-05-11 18:00:00,33.842,7.79,89.268906,9.302,-3.9534047,-28.939268,32.998386
2017-05-11 19:00:00,33.67104,8.963,89.02943,9.848705,-3.7629998,-28.8809,32.461
2017-05-11 20:00:00,31.98663,8.364685,89.06255,9.906923,-4.973496,-28.875668,31.471653
2017-05-11 21:00:00,31.657999,8.66142,89.09078,10.052,-4.5012403,-28.864798,30.703
2017-05-11 22:00:00,30.198553,8.68457,89.102905,10.159,-5.159121,-28.875025,30.703
2017-05-11 23:00:00,28.732,8.288774,89.062996,9.999,-5.8781323,-28.880224,29.429588
2017-05-12 00:00:00,27.57895,8.042,89.48333,9.815611,-5.9847436,-28.991928,29.484386
2017-05-12 01:00:00,27.171347,7.9579997,89.22066,9.328,-5.6549063,-28.917715,26.276754
2017-05-12 02:00:00,25.109663,6.8689995,89.09911,8.9,-5.518142,-28.157,24.267567
2017-05-12 03:00:00,25.35984,6.72007,88.298,8.590848,-6.056,-28.157,22.60862
2017-05-12 04:00:00,25.997972,7.0369997,88.298,8.765,-6.1972404,-28.157,23.319654
2017-05-12 05:00:00,25.300783,6.749129,88.94407,8.164653,-6.077,-28.157,22.114607
2017-05-12 06:00:00,25.745691,6.2918077,89.024635,8.149,-6.3756714,-28.882063,22.87707
2017-05-12 07:00:00,26.511755,6.852887,88.298,7.947473,-6.82636,-28.157,23.452
2017-05-12 08:00:00,27.057,5.5848203,89.10279,7.398,-6.9469876,-28.157,23.65639
2017-05-12 09:00:00,32.560295,9.214,89.07655,10.561,-7.239,-28.902597,24.685947
2017-05-12 10:00:00,30.492,4.6751823,89.13953,7.077,-5.992,-28.157,24.7705
2017-05-12 11:00:00,32.596947,8.764657,88.81393,9.784,-4.7759995,-28.750479,29.131004
2017-05-12 12:00:00,32.06266,7.393761,88.298,8.927045,-5.118724,-28.68822,31.79522
2017-05-12 13:00:00,32.919155,7.7018085,88.298,9.080188,-5.0328918,-28.699438,35.77276
2017-05-12 14:00:00,32.3449,8.209,89.07437,9.6829195,-5.014081,-28.157,37.295
2017-05-12 15:00:00,34.01,8.552964,89.05496,9.878944,-5.214385,-28.867752,39.2725
2017-05-12 16:00:00,33.675,8.002636,89.0764,9.918,-4.870024,-28.157,37.123684
2017-05-12 17:00:00,34.320152,7.79,89.19316,9.114,-4.729269,-28.85204,33.76172
2017-05-12 18:00:00,32.56064,7.5901833,88.96059,8.477573,-5.1200743,-28.157,31.983028
2017-05-12 19:00:00,31.069633,6.5717826,88.99092,8.31,-5.3075466,-28.157,29.507774
2017-05-12 20:00:00,32.247784,8.450501,88.82236,9.918,-5.9699993,-28.749628,30.257751
2017-05-12 21:00:00,31.130074,7.8371153,88.298,9.489,-6.3483877,-28.777313,29.373724
