date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2017-02-09 16:00:00,48.92,15.201393,47.10296,12.262205,2.732208,0.11838922,15.938524
2017-02-09 17:00:00,52.51689,16.419,50.07751,12.652,3.39,0.6345967,14.419
2017-02-09 18:00:00,53.779,16.898588,50.824,13.269,3.0514133,0.29225525,13.245583
2017-02-09 19:00:00,54.80484,16.803528,51.318172,13.395742,3.39,0.4343365,11.782499
2017-02-09 20:00:00,55.104,16.795443,52.01399,13.155956,3.2986643,0.52619255,11.62377
2017-02-09 21:00:00,54.00366,16.932764,50.16886,13.372047,3.39,0.5411428,11.077005
2017-02-09 22:00:00,52.616753,17.005,49.852528,13.724277,3.159058,0.34794554,10.223157
2017-02-09 23:00:00,46.743,15.189539,44.658154,12.549651,2.5726807,8.988034e-08,10.355594
2017-02-10 00:00:00,46.491,15.665,44.149,13.073124,2.7011216,8.988034e-08,9.009755
2017-02-10 01:00:00,42.962696,14.615552,39.699,11.763497,3.39,0.7348274,8.264686
2017-02-10 02:00:00,42.722,14.145952,39.565,11.871993,2.67474,8.988034e-08,8.078361
2017-02-10 03:00:00,40.945328,13.605626,39.053318,11.556216,2.5907042,8.988034e-08,7.93769
2017-02-10 04:00:00,42.554,13.738,40.638,11.473,2.596682,8.988034e-08,7.39812
2017-02-10 05:00:00,41.152294,14.033255,38.884304,11.931229,2.5095496,0.057132095,7.6069994
2017-02-10 06:00:00,41.968,12.984,39.209835,10.374,2.7286882,0.10848507,6.5239267
2017-02-10 07:00:00,45.019997,13.702107,40.938305,10.91,3.284,0.21818838,6.069499
2017-02-10 08:00:00,43.308,12.565,39.78,9.880445,3.4102998,0.66541946,5.63
2017-02-10 09:00:00,47.939186,14.827,45.141,11.927071,3.0997324,0.31690916,8.094947
2017-02-10 10:00:00,47.31255,14.276932,44.426548,10.955019,3.1523793,1.258,10.684001
2017-02-10 11:00:00,46.872993,13.762706,44.015,10.968713,2.7843134,0.20604119,12.806767
2017-02-10 12:00:00,47.59254,14.241,45.40883,11.434715,2.5065954,0.123019546,15.864085
2017-02-10 13:00:00,47.44145,14.492,45.109222,11.774486,2.2271607,8.988034e-08,17.495
2017-02-10 14:00:00,47.664,15.078,45.141,12.288351,2.5781028,8.988034e-08,19.576986
2017-02-10 15:00:00,46.220516,14.157,43.908,11.482047,2.460568,8.988034e-08,19.9125
2017-02-10 16:00:00,46.96371,13.92971,43.04872,11.017,3.241,0.36996493,19.009178
2017-02-10 17:00:00,49.11765,14.576,44.934532,10.972559,4.52,1.0739659,15.957
2017-02-10 18:00:00,48.728493,13.849551,45.391346,11.113474,3.1556003,8.988034e-08,14.914599
2017-02-10 19:00:00,47.598583,13.403,44.471,10.3615265,3.3041153,0.46738872,12.661
2017-02-10 20:00:00,51.661877,16.419,47.513145,12.438,3.8866184,1.2150003,12.496677
2017-02-10 21:00:00,49.32273,14.23629,46.109005,11.480386,3.0957918,8.988034e-08,11.642869
2017-02-10 22:00:00,49.591,14.741062,46.527637,11.553,3.081,0.46034583,10.7303915
2017-02-10 23:00:00,47.832,14.421366,45.014786,11.634,2.7825756,8.988034e-08,8.935481
2017-02-11 00:00:00,45.737,14.303399,42.782,11.626528,2.9073718,0.31262454,7.515975
2017-02-11 01:00:00,42.62234,13.256047,40.369,10.803,2.6352413,8.988034e-08,7.002507
2017-02-11 02:00:00,40.99731,13.179574,38.02327,10.904317,2.722206,0.20248088,6.948001
2017-02-11 03:00:00,40.041,12.23,37.984,9.811,2.911,0.35658774,6.141433
2017-02-11 04:00:00,40.51993,12.90295,36.94161,10.535,2.911,8.988034e-08,4.921838
2017-02-11 05:00:00,42.019867,13.822,39.324,11.374569,2.6544657,0.17415819,4.7510004
2017-02-11 06:00:00,41.046,12.398,38.133842,10.312636,2.7157655,8.988034e-08,4.834836
2017-02-11 07:00:00,40.40896,12.805321,37.319405,9.888877,3.5640218,1.2150003,4.8792887
2017-02-11 08:00:00,38.80055,9.418603,35.565258,6.755,3.0693476,0.24489579,5.539811
2017-02-11 09:00:00,44.865936,12.314,41.635803,9.865,3.007,8.988034e-08,6.069499
2017-02-11 10:00:00,48.167,13.711546,45.71164,11.018181,2.4937732,0.043640703,7.6360464
2017-02-11 11:00:00,50.373306,15.255497,48.350437,12.652,2.2624218,-0.07034913,12.325273
2017-02-11 12:00:00,46.743,14.964802,44.121544,11.833417,2.911,1.2150003,19.009237
2017-02-11 13:00:00,45.067,13.424784,42.090626,10.722,2.911,0.22046813,20.044403
2017-02-11 14:00:00,43.057,13.224474,40.18028,10.487139,2.911,0.3191453,21.408869
2017-02-11 15:00:00,45.522797,14.576,42.916,11.741,2.1079795,0.37592325,22.329
2017-02-11 16:00:00,47.58,15.916,44.057907,12.80594,2.911,8.988034e-08,21.45
2017-02-11 17:00:00,46.556202,13.959298,43.596806,11.168937,2.911,0.2987624,19.921465
2017-02-11 18:00:00,42.303,11.3202715,39.565,8.765,2.911,0.32121882,18.585142
2017-02-11 19:00:00,46.700325,13.487,43.59095,10.861767,3.1235962,8.988034e-08,16.392027
2017-02-11 20:00:00,46.538925,13.822,43.459457,10.901826,3.3253896,0.37810692,14.024269
2017-02-11 21:00:00,45.807587,13.687794,42.80386,10.920739,3.2374475,0.37274298,11.931069
2017-02-11 22:00:00,45.57636,13.776142,42.377747,11.017,3.097725,0.16854247,11.043392
2017-02-11 23:00:00,44.079075,13.526943,40.611,10.967506,3.0723665,0.250074,9.3655
2017-02-12 00:00:00,40.996433,12.381965,38.208885,10.152391,2.911,0.19834575,7.6974916
2017-02-12 01:00:00,39.95029,12.167944,37.17022,10.184731,2.524312,8.988034e-08,7.4286375
2017-02-12 02:00:00,40.125,12.354076,36.898693,10.287527,2.911,8.988034e-08,6.578147
2017-02-12 03:00:00,39.703873,12.187124,36.938,10.241344,2.4651833,0.056322426,6.2895
2017-02-12 04:00:00,38.945873,12.118639,36.295,9.958503,2.911,0.27545938,5.564576
2017-02-12 05:00:00,39.29532,11.28029,35.909218,9.141,2.911,8.988034e-08,4.5931044
2017-02-12 06:00:00,39.344193,11.225,36.31101,9.285072,2.911,8.988034e-08,3.997384
2017-02-12 07:00:00,41.004517,11.554912,37.641026,9.328,2.911,8.988034e-08,4.3114996
2017-02-12 08:00:00,40.711,11.179242,37.57731,8.965257,2.7415633,8.988034e-08,4.3114996
2017-02-12 09:00:00,45.5619,13.68069,42.809,10.91,2.911,0.30579457,7.1675005
2017-02-12 10:00:00,43.529884,11.816536,41.26526,9.221,2.3579683,0.0690504,6.5860796
2017-02-12 11:00:00,46.372936,13.171942,43.174637,10.461192,2.911,8.988034e-08,12.495618
2017-02-12 12:00:00,46.26133,13.577928,43.701126,10.909889,2.116418,0.112149805,18.276327
2017-02-12 13:00:00,46.107548,14.03501,43.633858,11.451783,1.6015408,8.988034e-08,21.67
2017-02-12 14:00:00,45.737,13.372058,42.862,10.739291,2.5088315,0.22360834,23.276926
2017-02-12 15:00:00,45.96805,13.776489,42.343327,10.964,2.911,0.311936,24.252394
2017-02-12 16:00:00,46.752144,14.390861,43.667,11.029125,3.0467675,1.301,23.648521
2017-02-12 17:00:00,47.249596,14.408,44.551,11.037934,2.6483138,0.75801647,22.988
2017-02-12 18:00:00,48.613113,14.4421625,46.271137,11.424976,2.911,0.57361233,20.7915
2017-02-12 19:00:00,48.585,14.2976055,45.563034,11.398475,2.9983108,0.2897919,18.554531
2017-02-12 20:00:00,49.423,14.5668955,46.329,11.567864,3.1840007,0.31592998,17.003883
2017-02-12 21:00:00,49.688217,14.434289,47.339,11.419,2.9264085,8.988034e-08,14.6385
2017-02-12 22:00:00,49.268642,14.633356,45.956947,11.098,4.073,0.9785861,13.722195
2017-02-12 23:00:00,47.004623,13.723712,45.04496,11.030255,2.857,0.40368828,12.441499
2017-02-13 00:00:00,42.91868,12.642745,40.55619,10.332145,2.4390066,0.096720785,12.441499
2017-02-13 01:00:00,41.549,12.314,39.082695,10.025,2.1151133,-0.019198567,12.0015
2017-02-13 02:00:00,41.046,12.063,38.453876,9.838,2.3266757,-0.038663298,10.884505
2017-02-13 03:00:00,38.851086,11.799912,36.692406,9.93563,2.484174,-0.009349256,10.048526
2017-02-13 04:00:00,37.73154,10.954122,35.25,9.116732,2.4394827,8.988034e-08,10.024501
2017-02-13 05:00:00,39.036,11.356396,36.59209,9.409,2.2586174,8.988034e-08,9.266915
2017-02-13 06:00:00,41.465,12.8636265,39.458,10.642,2.2049649,8.988034e-08,8.486501
2017-02-13 07:00:00,43.097187,12.339054,40.611,10.019207,2.718435,0.052490085,7.8270006
2017-02-13 08:00:00,41.716,10.303,38.493,7.72,3.216308,8.988034e-08,7.8439283
2017-02-13 09:00:00,45.898636,14.241,43.05,11.178,2.8367188,0.58010185,10.2445
2017-02-13 10:00:00,41.860382,11.534594,39.699,9.181927,2.6130204,8.988034e-08,10.104821
2017-02-13 11:00:00,45.442005,13.068,42.249924,9.838,2.879897,0.8059789,18.594
2017-02-13 12:00:00,43.69075,12.8038025,41.53991,10.354153,2.2256682,0.17128739,18.178167
2017-02-13 13:00:00,44.01815,13.152,42.023247,10.561509,2.0644486,0.06284127,21.667154
2017-02-13 14:00:00,43.21463,12.816,41.109665,10.32007,2.0028217,8.988034e-08,22.712574
2017-02-13 15:00:00,44.652397,13.4076185,41.951,10.803,2.367,0.17334542,22.20957
2017-02-13 16:00:00,43.308,13.319,41.160854,10.731036,2.367,8.988034e-08,22.553438
2017-02-13 17:00:00,44.440434,12.733,42.17569,10.159,2.367,0.09491214,22.616856
2017-02-13 18:00:00,42.27619,10.555,40.490005,8.631,2.367,0.050204605,22.086367
2017-02-13 19:00:00,47.22982,13.285055,44.75182,10.508,2.158023,0.038336366,21.8895
2017-02-13 20:00:00,48.585,14.658005,45.81732,11.928179,2.5658212,8.988034e-08,20.430647
2017-02-13 21:00:00,46.858013,14.576,44.464264,11.8771515,2.38067,8.988034e-08,17.67414
2017-02-13 22:00:00,43.580288,13.095941,41.183517,10.774644,2.3566372,8.988034e-08,16.317665
2017-02-13 23:00:00,40.292,11.981269,37.367,9.757,2.377,0.17420277,15.0785
2017-02-14 00:00:00,38.432213,11.811,36.282097,9.72576,2.303,0.11567721,13.35135
2017-02-14 01:00:00,39.476463,11.820639,35.437,9.490415,3.529,8.988034e-08,13.3205
2017-02-14 02:00:00,38.516006,11.737513,36.28579,9.900169,2.450471,0.039846987,12.323419
2017-02-14 03:00:00,38.815018,11.468154,36.57883,9.355,2.1746938,-0.04997745,11.781999
2017-02-14 04:00:00,35.926434,10.22,34.956383,8.605,1.9509177,8.988034e-08,10.748737
2017-02-14 05:00:00,42.638,12.758641,40.37862,10.588,2.0644145,8.988034e-08,9.730376
2017-02-14 06:00:00,42.808388,13.082904,39.8656,10.83,2.335,8.988034e-08,8.684056
2017-02-14 07:00:00,39.95317,10.419992,37.565887,8.417,2.151154,8.988034e-08,8.706
2017-02-14 08:00:00,39.953075,9.480043,37.287,7.425,2.2628706,0.09242782,10.750831
2017-02-14 09:00:00,45.821,12.504174,43.623646,9.952587,2.255552,0.12108669,11.490372
2017-02-14 10:00:00,38.031,9.466,36.453465,7.398,2.17471,0.2740067,17.27995
2017-02-14 11:00:00,37.696,9.466,35.770126,7.211,2.326351,0.40362248,20.132
2017-02-14 12:00:00,37.863,10.114811,35.357,7.8825803,2.7791567,0.34280643,24.10024
2017-02-14 13:00:00,38.392567,10.471,35.57933,8.122,2.5431163,0.36864075,24.746
2017-02-14 14:00:00,38.952,11.584385,35.68708,9.141,3.529,0.53373635,25.382565
2017-02-14 15:00:00,42.580814,13.57,39.031002,10.686914,2.4805455,0.43325362,26.5035
2017-02-14 16:00:00,41.36886,12.376902,37.879032,9.264432,3.621445,1.301,27.160273
2017-02-14 17:00:00,44.565,13.212487,41.071198,10.441975,3.0620666,0.4293891,25.4053
2017-02-14 18:00:00,44.710754,12.816,40.917286,9.367904,3.932641,1.2456547,24.534153
2017-02-14 19:00:00,44.48925,12.063,40.88075,8.712,4.0073614,1.082971,22.049654
2017-02-14 20:00:00,46.91,14.145286,43.827,11.214633,3.39,8.988034e-08,19.226725
2017-02-14 21:00:00,49.34426,15.33,46.669,12.28475,3.3817365,8.988034e-08,18.512424
2017-02-14 22:00:00,45.288887,13.960303,43.32577,10.83501,3.316,1.258,17.88156
2017-02-14 23:00:00,44.732,13.734279,41.71262,10.850987,3.316,0.6460682,17.392237
2017-02-15 00:00:00,43.643,13.242561,40.92042,10.8415165,2.651802,0.14221844,16.134024
2017-02-15 01:00:00,42.234314,12.846773,40.006283,10.468151,2.6904438,0.31134066,15.780272
2017-02-15 02:00:00,41.09977,12.362623,39.184067,10.317168,2.141198,0.02467832,15.417944
2017-02-15 03:00:00,40.20102,11.988847,38.7451,9.891,1.8486454,-0.07418981,15.294872
2017-02-15 04:00:00,40.292,12.063,38.389297,10.068826,1.908,8.988034e-08,15.5175
2017-02-15 05:00:00,39.26323,11.811,37.833996,9.844316,1.6089503,-0.047795206,13.883072
2017-02-15 06:00:00,40.116764,12.00772,38.332,10.016707,1.908,0.107578605,13.3205
2017-02-15 07:00:00,39.89551,11.644,38.69161,9.713893,1.908,8.988034e-08,12.441499
2017-02-15 08:00:00,41.13,11.039033,39.506325,8.873,1.671023,8.988034e-08,12.2215
2017-02-15 09:00:00,44.941563,13.511729,43.238,11.178,1.6243372,-0.06560817,13.588372
2017-02-15 10:00:00,40.711,10.471,38.708,8.30963,1.801662,8.988034e-08,15.825628
2017-02-15 11:00:00,42.722,11.348124,41.003582,9.168,1.908,-0.0051719244,20.3515
2017-02-15 12:00:00,41.465,12.168613,39.82702,9.908517,1.224733,0.09155926,24.087
2017-02-15 13:00:00,43.487385,13.412514,41.99296,10.964,1.7326263,0.04226336,26.223803
2017-02-15 14:00:00,41.877605,12.422037,40.146477,10.079,1.908,0.102604955,28.329817
2017-02-15 15:00:00,41.381,12.9,39.351,10.267,1.908,8.988034e-08,27.83301
2017-02-15 16:00:00,44.229,13.582027,42.53294,11.140914,1.908,0.19480047,28.717678
2017-02-15 17:00:00,44.799137,13.654,42.139,10.374,2.791439,0.8541256,28.4815
2017-02-15 18:00:00,46.98191,13.641398,43.146435,10.81258,2.9385257,0.30065498,27.374393
2017-02-15 19:00:00,47.264275,13.4485445,43.274574,10.7173195,3.021853,8.988034e-08,26.37445
2017-02-15 20:00:00,46.91,14.606907,43.458004,11.612109,3.092412,0.46409163,22.845282
2017-02-15 21:00:00,48.502,15.841795,45.25018,12.197,3.5342312,1.226,21.2305
2017-02-15 22:00:00,44.229,14.10245,41.280724,11.580138,2.4387007,8.988034e-08,20.352
2017-02-15 23:00:00,45.03301,13.921427,41.725365,11.426273,2.4764886,8.988034e-08,20.896383
2017-02-16 00:00:00,38.985756,11.538589,36.349,9.545761,2.3075686,0.13277277,19.473
2017-02-16 01:00:00,41.124866,12.511098,38.558437,10.293,2.5718935,8.988034e-08,18.67162
2017-02-16 02:00:00,41.29867,13.152,38.051617,10.422514,3.124,0.60456383,18.286879
2017-02-16 03:00:00,38.51616,11.309,35.759,9.154136,2.4614806,0.29113182,18.1545
2017-02-16 04:00:00,39.957,12.358083,37.608,10.197161,2.5647502,0.23379263,17.60784
2017-02-16 05:00:00,40.277313,12.945721,37.091576,10.347164,3.124,0.67967355,17.9345
2017-02-16 06:00:00,40.44623,12.733,37.78324,9.987093,2.9445102,0.777274,16.748081
2017-02-16 07:00:00,41.80053,12.9748,38.509476,10.334454,3.124,0.5910665,16.177
2017-02-16 08:00:00,40.711,11.121477,38.118,8.739,2.7763667,0.14696226,16.351553
2017-02-16 09:00:00,46.38035,14.157,43.120182,11.098,3.0286992,0.3865069,16.864264
2017-02-16 10:00:00,40.417095,10.303,37.934776,8.122,2.6925907,0.16595706,17.19424
2017-02-16 11:00:00,44.263348,12.57791,41.649788,9.800312,2.5764403,0.43314585,18.594
2017-02-16 12:00:00,45.677086,13.152,41.80672,10.106,3.124,8.988034e-08,20.204153
2017-02-16 13:00:00,45.393574,13.680624,42.916,10.99,2.4704273,0.19871268,25.050093
2017-02-16 14:00:00,43.88868,12.11925,40.793102,9.578851,3.124,0.25438842,27.355467
2017-02-16 15:00:00,43.513157,12.649,41.01754,9.900281,2.2854543,0.317782,30.4585
2017-02-16 16:00:00,42.870182,11.728,39.218105,9.219947,3.124,8.988034e-08,30.459
2017-02-16 17:00:00,42.923794,11.409286,39.961548,9.034,2.8827336,8.988034e-08,29.5805
2017-02-16 18:00:00,44.732,12.898433,41.691044,10.205716,3.124,0.39877543,28.846237
2017-02-16 19:00:00,41.763077,11.309,38.91829,8.72372,3.124,0.51876986,27.726547
2017-02-16 20:00:00,44.979454,13.914659,41.456276,10.481,3.8303628,1.2370001,25.893986
2017-02-16 21:00:00,41.744335,12.786395,38.894966,9.887106,3.5556488,1.053846,24.830732
2017-02-16 22:00:00,39.95165,12.354658,37.6688,9.642999,3.3456674,0.97485745,23.228703
2017-02-16 23:00:00,38.785,11.728,36.605038,9.6806755,2.3559291,8.988034e-08,22.74117
2017-02-17 00:00:00,38.785,11.800084,36.280434,9.841848,2.2162611,0.09076485,21.6695
2017-02-17 01:00:00,38.552204,11.644,37.206,9.57486,1.898,0.26098093,20.7915
2017-02-17 02:00:00,37.612,11.728,35.72168,9.74299,1.924724,0.061659425,20.682175
2017-02-17 03:00:00,38.442734,11.814449,36.436485,9.73,2.1593456,0.02422151,20.222244
2017-02-17 04:00:00,37.779,11.627876,35.759,9.623,2.0570009,0.058805555,19.897085
2017-02-17 05:00:00,38.701,12.11423,36.584427,10.025,2.1471915,0.107014745,19.157557
2017-02-17 06:00:00,39.64396,12.418101,36.619865,10.230987,2.323542,0.25386867,18.778044
2017-02-17 07:00:00,42.052,12.888912,39.056,10.576482,2.24971,8.988034e-08,18.374
2017-02-17 08:00:00,43.232563,13.068,39.91971,10.305621,2.7499056,0.4296268,18.123863
2017-02-17 09:00:00,47.309933,14.241,44.05718,11.339,2.932466,0.3845943,17.154861
2017-02-17 10:00:00,44.52206,11.918207,41.00098,9.06,3.024048,0.38753018,16.3965
2017-02-17 11:00:00,48.51891,14.408,45.087,10.669,3.952693,1.397,16.88617
2017-02-17 12:00:00,40.963,10.102526,37.83314,7.532,2.7663484,0.16014656,16.3965
2017-02-17 13:00:00,35.685,9.355624,33.934032,7.135393,2.5063639,0.16926369,16.8355
2017-02-17 14:00:00,49.2519,14.733054,46.525482,11.848,2.3876643,0.0036776965,17.0555
2017-02-17 15:00:00,48.837,14.879445,45.999,12.127998,2.7264369,8.988034e-08,16.758032
2017-02-17 16:00:00,51.015,15.542587,47.639,12.600165,2.96614,0.09881863,15.629295
2017-02-17 17:00:00,46.36426,13.761775,43.077,11.144138,2.73292,0.18702897,15.7375
2017-02-17 18:00:00,44.648,13.449824,41.862026,10.803,2.7163382,0.08905062,15.193318
2017-02-17 19:00:00,47.161,13.654,43.896526,10.872909,3.0787272,0.24138698,14.739771
2017-02-17 20:00:00,45.789234,13.473597,42.0233,10.802655,2.9052954,0.26581678,15.298
2017-02-17 21:00:00,43.585552,12.664507,39.858368,9.972,3.273,0.40582046,14.911733
2017-02-17 22:00:00,45.50271,14.492,41.468,10.99,3.681369,1.0620741,14.962527
2017-02-17 23:00:00,40.472115,11.838469,36.804,9.480173,2.8482618,0.27201876,15.537251
2017-02-18 00:00:00,38.868,11.979,36.128277,9.512939,3.273,0.7635101,13.291559
2017-02-18 01:00:00,40.292,12.9,36.643,10.025,3.1706872,0.7040156,13.023847
2017-02-18 02:00:00,36.0447,10.80816,32.944,8.94588,2.885855,0.30157575,13.1005
2017-02-18 03:00:00,37.506557,12.339728,35.518,10.354338,2.175,8.988034e-08,12.661
2017-02-18 04:00:00,33.005,11.979,31.54323,10.052,2.42,0.2883354,11.762084
2017-02-18 05:00:00,36.322704,12.2030945,33.79126,9.845859,2.9938896,1.226,11.781999
2017-02-18 06:00:00,35.518,10.722,33.668,9.007,2.0669963,-0.01936689,10.9035
2017-02-18 07:00:00,32.61123,8.124422,30.102535,6.909623,2.915087,8.988034e-08,10.162726
2017-02-18 08:00:00,34.094,7.79,30.719,5.9598665,3.7207267,0.77235687,11.236213
2017-02-18 09:00:00,32.669693,7.3720007,29.57381,5.388,3.316,8.988034e-08,13.653732
2017-02-18 10:00:00,33.821915,7.874,31.256,6.338313,3.316,0.33163294,14.307459
2017-02-18 11:00:00,35.099,8.811184,32.28031,7.076834,2.5314229,0.11386904,15.9575
2017-02-18 12:00:00,31.773,7.451492,30.043507,6.0346904,2.154,0.10904607,21.84281
2017-02-18 13:00:00,32.921,8.053573,29.512999,6.1773686,3.465,0.4455484,23.011683
2017-02-18 14:00:00,31.446825,7.79,27.851,6.173131,2.8566651,0.3544136,24.307
2017-02-18 15:00:00,30.408,8.209,28.28,6.031,2.9920607,8.988034e-08,24.283543
2017-02-18 16:00:00,32.24801,7.989226,27.689999,6.30196,3.6160529,8.988034e-08,24.5265
2017-02-18 17:00:00,32.251,7.5672226,28.118998,5.013,3.8637295,0.81025994,22.5485
2017-02-18 18:00:00,32.309933,8.125,28.238167,5.7256355,4.179588,1.407,23.048758
2017-02-18 19:00:00,35.060246,8.811676,31.064459,6.4079394,4.0702496,0.8400556,18.5935
2017-02-18 20:00:00,34.6183,8.796,31.47,6.8149505,3.1729555,0.40328178,16.616
2017-02-18 21:00:00,33.262188,8.380877,29.888,6.70955,2.8989577,8.988034e-08,15.298
2017-02-18 22:00:00,32.30483,8.377,29.406,6.4826007,3.011955,1.2150003,15.265156
2017-02-18 23:00:00,33.968002,9.158148,31.224535,7.479,2.596261,0.124441236,14.17795
2017-02-19 00:00:00,35.00351,9.298,32.864,7.4164314,2.3528845,0.17965683,13.265884
2017-02-19 01:00:00,32.80829,9.214,29.94807,7.345,2.1457398,8.988034e-08,13.32
2017-02-19 02:00:00,32.17253,8.694255,30.637392,7.318,2.047,0.009693236,13.260467
2017-02-19 03:00:00,31.286798,7.902398,29.2455,6.353,2.2684762,0.11192855,12.502523
2017-02-19 04:00:00,30.817822,7.9678154,28.084894,6.446432,2.3016846,0.21044502,12.441
2017-02-19 05:00:00,30.11792,7.723127,27.141726,6.179788,2.425467,0.23265728,12.441
2017-02-19 06:00:00,27.847425,6.785,25.116999,5.65177,2.421854,0.11558351,11.7613535
2017-02-19 07:00:00,31.816008,7.484313,28.983473,5.817,3.188,0.23624739,12.719719
2017-02-19 08:00:00,34.512,8.188958,32.085182,6.514,2.527374,0.20374331,13.718594
2017-02-19 09:00:00,37.90229,9.697473,36.456,7.6778083,2.594051,0.12819204,13.54
2017-02-19 10:00:00,38.198,9.947978,35.190193,7.7760305,2.6071424,0.31010994,18.431503
2017-02-19 11:00:00,41.8,11.201977,38.43499,8.792,2.7377822,0.32061252,23.874323
2017-02-19 12:00:00,38.451664,10.697907,35.51383,7.908,2.8347738,1.226,24.966
2017-02-19 13:00:00,37.726727,11.56,35.947,9.051469,2.548,8.988034e-08,27.762762
2017-02-19 14:00:00,37.277,10.6154175,33.534,7.988,3.806,0.7068733,27.3825
2017-02-19 15:00:00,39.371,12.41047,35.869625,9.838,3.742,0.8339647,28.372887
2017-02-19 16:00:00,40.209,11.935584,36.617,9.166722,3.977,0.9516717,28.300802
2017-02-19 17:00:00,40.652164,12.465244,36.32617,9.73,3.6678572,0.60082376,28.916405
2017-02-19 18:00:00,39.26638,11.4196615,35.33456,8.39,3.9992442,1.3220001,27.6025
2017-02-19 19:00:00,38.130093,10.471,33.690495,7.613,4.574,1.1654011,26.7235
2017-02-19 20:00:00,39.68266,11.163148,35.969193,8.3040495,4.179,1.0583004,26.388203
2017-02-19 21:00:00,39.17512,11.431584,35.14527,8.5348,4.1089263,1.0568556,24.966
2017-02-19 22:00:00,38.48576,11.187745,34.73126,8.416677,4.05151,1.0300046,24.90405
2017-02-19 23:00:00,37.208206,10.85245,33.531845,8.283696,3.6703627,0.90836966,24.087
2017-02-20 00:00:00,34.261,10.471,32.06,8.551,1.9184328,8.988034e-08,23.6475
2017-02-20 01:00:00,33.557064,10.718246,31.014797,8.827522,2.304655,0.26116356,23.4275
2017-02-20 02:00:00,32.154793,9.702257,30.049,8.095,2.1713715,8.988034e-08,23.089071
2017-02-20 03:00:00,34.213726,10.303,33.02166,8.81216,2.2587545,8.988034e-08,21.93081
2017-02-20 04:00:00,34.847,10.89,33.659077,9.267015,2.220867,8.988034e-08,21.663525
2017-02-20 05:00:00,36.49586,10.832014,34.312637,9.040986,2.175,0.11389479,21.45
2017-02-20 06:00:00,33.256,9.047,31.870943,7.747,1.9138969,-0.17124406,21.011
2017-02-20 07:00:00,39.455,10.89,36.653954,8.42038,3.24898,1.226,19.253
2017-02-20 08:00:00,35.685,8.952422,33.24432,7.077,2.610553,0.09426579,19.274086
2017-02-20 09:00:00,38.282,10.373803,35.90799,8.378575,2.7769878,8.988034e-08,17.090532
2017-02-20 10:00:00,40.666634,10.974,37.535847,8.136845,3.7410612,1.397,16.275902
2017-02-20 11:00:00,44.07782,13.17117,40.425465,10.095217,3.4531462,0.87839735,14.8585
2017-02-20 12:00:00,44.062,12.649526,41.066,10.080623,3.2500708,8.988034e-08,14.443715
2017-02-20 13:00:00,48.954018,15.497,43.922882,11.419,4.766,1.1246079,14.355348
2017-02-20 14:00:00,42.973,12.653133,40.094044,10.124099,2.751,0.26638874,14.563248
2017-02-20 15:00:00,42.529995,12.4249325,39.056,9.087,3.7804565,1.4180001,14.555306
2017-02-20 16:00:00,44.510746,13.403,40.209,9.677,3.8629897,1.2470001,14.123918
2017-02-20 17:00:00,48.25,13.421296,42.46,9.641451,4.460122,1.226,13.1005
2017-02-20 18:00:00,47.078,13.57,43.627125,10.004553,4.0401673,1.2370001,11.633301
2017-02-20 19:00:00,45.592537,12.379794,41.549957,8.9,4.155218,1.3056582,11.491414
2017-02-20 20:00:00,50.911045,15.916,47.71525,12.652,2.882069,0.3153766,11.781999
2017-02-20 21:00:00,50.596,16.102707,47.02626,12.588016,3.838,0.8718306,11.342999
2017-02-20 22:00:00,46.829155,15.269475,44.578,12.7578125,2.5193307,8.988034e-08,10.3780775
2017-02-20 23:00:00,45.68588,15.119862,43.300583,12.443187,2.601,0.457368,10.464
2017-02-21 00:00:00,42.052,13.660719,40.289,11.446,1.9698622,8.988034e-08,10.299022
2017-02-21 01:00:00,44.816,14.576,42.509033,11.768,2.601,0.24433622,9.4445715
2017-02-21 02:00:00,42.303,13.672154,40.183315,11.568043,2.118223,0.0028088992,8.777791
2017-02-21 03:00:00,42.257477,13.403,41.32741,11.5,2.1127286,8.988034e-08,6.7466097
2017-02-21 04:00:00,42.646553,13.235,41.1161,11.071,2.345567,8.988034e-08,6.5681677
2017-02-21 05:00:00,44.606903,13.624144,41.37865,11.037837,3.07,0.36283264,7.352607
2017-02-21 06:00:00,45.402,14.743,42.595924,11.82354,3.198,0.42794594,7.6069994
2017-02-21 07:00:00,43.894,12.649,41.386436,10.300222,2.6022806,8.988034e-08,7.6069994
2017-02-21 08:00:00,46.329327,12.481,43.42074,9.953275,2.975,0.2205294,6.925311
2017-02-21 09:00:00,48.339638,13.822,44.32274,10.83,3.166,8.988034e-08,8.266501
2017-02-21 10:00:00,51.685,16.735004,48.143,12.905083,4.435,8.988034e-08,8.816226
2017-02-21 11:00:00,53.369183,17.837248,49.376,13.878633,4.435,1.1007179,10.9035
2017-02-21 12:00:00,52.38683,16.999311,47.683895,13.070205,3.8078866,1.1081041,12.2215
2017-02-21 13:00:00,52.463715,17.508,48.652,13.642982,3.684712,1.2150003,12.880999
2017-02-21 14:00:00,51.015,16.956514,47.280857,13.231642,3.5653155,0.9269825,13.103482
2017-02-21 15:00:00,48.669,15.832,44.605,12.059631,3.9816697,1.2092589,13.58813
