date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2017-03-03 18:00:00,46.833088,13.487,43.740807,10.243636,3.175619,0.3565804,22.997667
2017-03-03 19:00:00,48.502,14.649881,45.35041,11.342699,3.264685,1.226,21.612888
2017-03-03 20:00:00,47.999,14.73904,45.141,11.449776,3.3218539,-9.770884e-08,19.249443
2017-03-03 21:00:00,50.100906,16.167,47.687,12.277,3.8114476,0.6337501,16.573717
2017-03-03 22:00:00,45.235,14.115402,42.54695,10.962178,3.529,0.57370484,17.95492
2017-03-03 23:00:00,45.79586,14.425609,42.099827,11.178,3.9052105,0.16066374,16.061533
2017-03-04 00:00:00,38.60816,12.063,35.52024,9.343515,4.078305,0.49560943,15.548623
2017-03-04 01:00:00,39.12,12.329096,36.619358,9.585114,3.5852518,0.5360142,16.070356
2017-03-04 02:00:00,42.12777,13.57,39.726,10.48396,3.9100018,0.581885,13.967745
2017-03-04 03:00:00,41.376564,13.306607,38.68584,10.5333,3.529,-9.770884e-08,16.647312
2017-03-04 04:00:00,42.012882,13.052378,38.628075,10.139778,3.657007,0.3060085,14.419
2017-03-04 05:00:00,43.141,13.230887,39.385628,10.266288,3.5219913,0.47322455,14.575066
2017-03-04 06:00:00,42.07982,12.9,38.6463,9.792917,3.6112497,0.5554091,14.502786
2017-03-04 07:00:00,53.611,14.884699,47.460102,11.178,4.10529,0.31161037,14.388686
2017-03-04 08:00:00,46.09419,12.748019,42.49566,9.466454,3.6564038,0.9061099,16.889633
2017-03-04 09:00:00,48.68301,13.777011,44.704437,10.263246,3.8056114,-9.770884e-08,16.177
2017-03-04 10:00:00,61.653,18.596,56.28582,14.153928,4.5771303,-9.770884e-08,25.007132
2017-03-04 11:00:00,60.397,17.753902,57.981,13.097038,4.364515,1.7501773,25.42677
2017-03-04 12:00:00,57.480125,16.083,50.73421,12.143,4.4820848,0.72403777,27.113926
2017-03-04 13:00:00,60.648,17.926,57.311,12.815854,5.0077415,1.7983068,28.921
2017-03-04 14:00:00,53.43667,15.776625,47.973206,11.9521265,3.508,1.226,28.604578
2017-03-04 15:00:00,48.833313,14.48793,44.005676,10.650131,4.7628303,1.1643308,27.401102
2017-03-04 16:00:00,48.809246,14.659,43.507717,10.507445,4.89818,1.1737238,27.419134
2017-03-04 17:00:00,43.783653,11.225,39.84499,8.058691,4.4228387,0.94960606,27.002577
2017-03-04 18:00:00,49.124813,14.157,42.6035,10.052,6.382603,1.0702783,26.284
2017-03-04 19:00:00,49.046238,14.411263,44.009903,10.386456,5.8,1.6298045,26.52921
2017-03-04 20:00:00,47.93972,13.738,44.471,9.882339,5.0001016,1.2199725,26.56684
2017-03-04 21:00:00,47.736473,14.157,42.541,10.454,5.989986,1.2663549,26.276365
2017-03-04 22:00:00,46.007168,13.235,40.457726,9.543,5.642204,1.5459999,25.291636
2017-03-04 23:00:00,47.245,14.743,41.817,10.883,5.7980886,1.0874172,23.27928
2017-03-05 00:00:00,42.36803,13.500149,38.595394,10.431007,3.87,1.2868291,23.509602
2017-03-05 01:00:00,41.726265,13.169857,37.643433,10.092344,4.3192806,1.05715,21.083416
2017-03-05 02:00:00,41.193295,13.153848,38.015347,10.354522,3.316,1.212202,20.216955
2017-03-05 03:00:00,38.198,12.4571085,35.863373,9.784,3.8910215,0.77621424,18.610355
2017-03-05 04:00:00,39.122208,11.918586,35.812,9.302,3.7412894,1.2104796,18.422544
2017-03-05 05:00:00,40.451553,12.473833,37.395023,9.811,3.6049764,1.0708829,17.941216
2017-03-05 06:00:00,38.267406,11.476,35.299103,8.596868,3.3369322,0.608266,17.257711
2017-03-05 07:00:00,40.246384,12.104456,37.400295,9.603598,3.124,0.85038793,16.616
2017-03-05 08:00:00,36.69,9.969245,34.033928,7.702622,2.9951017,0.63404644,17.668695
2017-03-05 09:00:00,42.219,12.23421,39.833,9.6527195,2.8341699,-9.770884e-08,19.458473
2017-03-05 10:00:00,39.635555,11.56,36.393044,8.511447,3.3703463,0.6242541,18.154
2017-03-05 11:00:00,42.759518,12.048586,40.032475,9.377919,2.965948,0.8980466,20.791
2017-03-05 12:00:00,43.41458,12.18328,40.870747,9.507148,2.83396,0.88605464,23.4275
2017-03-05 13:00:00,43.966072,13.57,41.34212,10.346793,2.8102815,0.5033008,26.211613
2017-03-05 14:00:00,42.10994,12.816,39.590904,9.634131,3.124,-9.770884e-08,27.304787
2017-03-05 15:00:00,43.316765,12.945986,40.45,10.32,3.124,0.74554384,25.405
2017-03-05 16:00:00,43.20712,12.347292,40.48842,9.607593,3.0594587,-9.770884e-08,27.805075
2017-03-05 17:00:00,43.343197,12.525745,40.398907,9.650976,3.3136005,0.8607255,26.805885
2017-03-05 18:00:00,43.59495,12.732678,40.761158,9.882652,3.124,0.67024815,25.696577
2017-03-05 19:00:00,39.538,9.52892,35.40779,7.345,3.7003417,-9.770884e-08,25.3596
2017-03-05 20:00:00,43.26313,12.531821,40.33417,9.756771,3.171697,0.58384264,22.1095
2017-03-05 21:00:00,42.77045,12.733,40.162292,9.786454,2.853061,0.3942329,23.084091
2017-03-05 22:00:00,42.78364,12.668342,40.68264,10.236238,1.77,0.12322893,20.7915
2017-03-05 23:00:00,43.978,12.984,41.40179,10.695,1.77,0.30415264,22.328379
2017-03-06 00:00:00,41.13,12.832588,38.734,10.213,3.0631955,0.12212076,15.405038
2017-03-06 01:00:00,38.952,11.755386,36.697,9.434311,2.8523107,0.12595858,15.620342
2017-03-06 02:00:00,37.315037,11.895,35.305744,9.568749,2.822241,0.044713877,14.841866
2017-03-06 03:00:00,37.150433,12.00662,36.03654,9.989605,1.77,0.011805913,15.600434
2017-03-06 04:00:00,38.473885,12.377003,36.303745,9.972,2.7347043,-0.05891738,14.723011
2017-03-06 05:00:00,39.036,11.542319,37.501,9.303238,2.6657786,-9.770884e-08,14.65233
2017-03-06 06:00:00,39.669712,12.182364,37.406082,9.703634,2.7442245,-0.030499078,14.397966
2017-03-06 07:00:00,42.465736,12.424349,40.959,9.795417,2.7275925,-9.770884e-08,13.6389885
2017-03-06 08:00:00,40.66632,11.085736,37.77991,8.712,2.839398,-0.025009729,13.3205
2017-03-06 09:00:00,45.497395,13.921942,42.273,11.285,2.5811088,-0.14927398,14.6385
2017-03-06 10:00:00,43.724514,12.209897,41.334,9.57,2.3598247,0.13265552,17.086958
2017-03-06 11:00:00,41.549,10.805554,40.021,8.453357,2.3228767,0.23013462,18.596642
2017-03-06 12:00:00,45.3685,12.365676,43.40562,9.756303,2.1104066,-9.770884e-08,22.661732
2017-03-06 13:00:00,45.57,13.63347,43.83968,11.064236,1.77,0.13845433,27.327017
2017-03-06 14:00:00,43.272846,11.761415,41.36462,9.300191,2.1498153,-0.04428325,27.163
2017-03-06 15:00:00,40.90065,10.852671,38.913586,8.605,2.2181797,0.044299267,27.551466
2017-03-06 16:00:00,41.246803,10.5973015,38.970238,8.256,2.4880528,0.088533066,26.485386
2017-03-06 17:00:00,45.646564,12.326512,42.84449,9.259947,3.167185,0.17194213,24.082546
2017-03-06 18:00:00,46.99124,12.53306,44.06651,9.30416,3.3066084,0.23909964,21.996738
2017-03-06 19:00:00,45.067,12.733,42.085,9.757,3.1901653,-9.770884e-08,18.977388
2017-03-06 20:00:00,47.436996,13.229524,44.666897,10.015804,3.1519732,0.30821458,18.928495
2017-03-06 21:00:00,45.93299,13.235,42.943,9.745961,2.985,0.27139774,17.2755
2017-03-06 22:00:00,47.245,13.824711,43.71931,10.768492,2.985,0.61387503,17.954039
2017-03-06 23:00:00,41.929363,12.43781,39.455902,9.879038,2.6706853,0.51448,17.27097
2017-03-07 00:00:00,39.79,11.91632,37.705433,9.784,2.2495365,-9.770884e-08,16.862286
2017-03-07 01:00:00,38.724117,11.728,37.152657,9.57,1.738,0.16260852,15.444923
2017-03-07 02:00:00,38.035954,11.946292,36.4446,9.971967,1.738,-0.0024121786,15.134576
2017-03-07 03:00:00,41.027176,12.316476,39.458,10.246863,1.7367413,-9.770884e-08,13.879185
2017-03-07 04:00:00,38.516167,11.979,37.15861,10.374,1.738,-0.0820416,11.343
2017-03-07 05:00:00,39.622,11.608603,38.145,9.545956,2.0386777,-9.770884e-08,10.683499
2017-03-07 06:00:00,40.193428,11.936959,37.84499,9.706804,2.235253,-0.28357133,10.024501
2017-03-07 07:00:00,40.113934,11.377868,38.47768,9.325967,1.738,-9.770884e-08,13.359645
2017-03-07 08:00:00,40.23364,10.806,37.895744,8.9,2.2682576,0.14613904,11.488951
2017-03-07 09:00:00,42.55909,11.72084,41.013,9.462,2.034474,-9.770884e-08,13.1155405
2017-03-07 10:00:00,42.131886,11.154535,40.82046,8.952189,1.738,0.12744702,21.37059
2017-03-07 11:00:00,37.575512,9.135904,36.402,7.38755,1.8256435,-9.770884e-08,27.318495
2017-03-07 12:00:00,37.6083,9.717,36.012833,7.36838,2.1291702,0.21207346,25.800108
2017-03-07 13:00:00,45.368515,14.576,43.6547,11.5570345,1.8203073,-9.770884e-08,29.393002
2017-03-07 14:00:00,45.516304,14.911,43.812695,11.708818,1.738,0.116742514,30.335487
2017-03-07 15:00:00,42.805,13.049075,41.361,10.722,1.9824444,-0.16281019,29.58
2017-03-07 16:00:00,44.54821,13.780549,42.570065,11.247703,2.1491337,-0.23563062,28.2615
2017-03-07 17:00:00,46.324,13.916564,43.88691,11.128514,2.4598222,-9.770884e-08,26.2845
2017-03-07 18:00:00,46.05355,13.584931,43.283295,10.612557,2.9545836,0.061613463,26.278702
2017-03-07 19:00:00,45.737,13.015986,43.047443,10.132885,2.8860807,0.057070397,22.1095
2017-03-07 20:00:00,45.129456,13.152,41.485977,9.355,3.674988,0.23258819,19.9125
2017-03-07 21:00:00,47.161,14.033517,43.104,10.882908,3.3299804,1.5030001,21.335974
2017-03-07 22:00:00,43.405167,13.201843,41.04543,10.540217,2.932,0.55089843,21.25074
2017-03-07 23:00:00,44.229,13.974257,42.487,11.11249,3.0968533,0.34311643,17.7145
2017-03-08 00:00:00,39.988064,13.319,37.70719,10.667731,2.5862653,-0.07137499,17.2755
2017-03-08 01:00:00,41.8,12.990404,39.726,10.58392,1.716,0.07181325,16.8355
2017-03-08 02:00:00,39.594704,12.93226,38.0108,10.856,1.9879937,0.057772063,18.13116
2017-03-08 03:00:00,38.11166,12.08824,36.898876,10.148924,1.716,-0.118445255,18.699137
2017-03-08 04:00:00,37.031334,10.974,35.21159,8.91152,2.2959492,-9.770884e-08,17.12568
2017-03-08 05:00:00,41.884,12.655572,39.592,10.259191,2.3310683,-9.770884e-08,17.372095
2017-03-08 06:00:00,39.749424,12.055708,37.331608,9.695923,2.3717375,-0.107008554,18.436647
2017-03-08 07:00:00,41.083836,12.117171,38.585865,9.715862,2.3952706,-9.770884e-08,18.547983
2017-03-08 08:00:00,42.48603,13.319,40.17589,10.653174,2.3053598,0.08372273,18.643148
2017-03-08 09:00:00,46.407,13.633469,43.413692,10.899855,2.235726,0.023011826,20.86954
2017-03-08 10:00:00,36.16469,8.829935,34.901,7.019984,2.1103365,0.18255843,24.786827
2017-03-08 11:00:00,37.73673,9.804521,36.458797,8.042,1.716,-0.020979978,28.082247
2017-03-08 12:00:00,42.236786,12.270511,40.666862,10.025,1.7289138,-0.048699714,30.239641
2017-03-08 13:00:00,43.11086,13.113281,41.64021,10.780222,1.7895306,-0.083427526,31.606174
2017-03-08 14:00:00,41.046,12.172988,39.958504,10.011904,1.716,-9.770884e-08,31.23226
2017-03-08 15:00:00,45.171555,13.912115,41.468,11.329543,2.0757933,-0.026996233,29.58
2017-03-08 16:00:00,46.474426,14.390162,43.104,11.866737,1.716,0.0029403185,27.6025
2017-03-08 17:00:00,45.58361,13.733371,43.2811,10.926348,2.5521586,0.08172693,28.975508
2017-03-08 18:00:00,48.739887,15.096064,44.873,11.8413925,3.0685596,0.6995784,26.08327
2017-03-08 19:00:00,49.45472,15.104036,46.09928,11.579942,3.6967566,0.36526337,22.455587
2017-03-08 20:00:00,52.611485,16.837,48.766094,12.726656,4.265,1.1411206,21.334944
2017-03-08 21:00:00,49.021595,15.454356,45.342064,11.9032545,3.8707469,0.41434827,19.89518
2017-03-08 22:00:00,50.093,15.997926,45.004955,12.38094,4.051542,0.4015924,17.2755
2017-03-08 23:00:00,44.63328,14.340464,41.614044,11.393372,2.911,0.13360347,19.02129
2017-03-09 00:00:00,43.41741,14.086168,39.7786,11.05599,3.6845028,0.39939585,18.204659
2017-03-09 01:00:00,43.3621,13.514257,40.209,10.505189,3.602268,0.6833466,17.13693
2017-03-09 02:00:00,40.779263,12.992088,37.47902,10.299869,3.4166586,0.513379,16.457457
2017-03-09 03:00:00,40.963,12.696895,37.748245,10.052,3.412911,0.10748758,14.619243
2017-03-09 04:00:00,41.666424,13.43166,38.24007,10.675664,3.376327,0.34167138,12.4415
2017-03-09 05:00:00,42.53942,13.132317,39.75195,10.432498,2.911,0.03830757,16.159756
2017-03-09 06:00:00,43.674076,12.994384,40.65472,10.1491165,3.1060755,-9.770884e-08,16.07124
2017-03-09 07:00:00,44.043922,13.604841,41.415,10.747651,3.1152573,1.226,16.738749
2017-03-09 08:00:00,44.389626,13.099737,41.646,10.248541,2.994574,0.24415435,19.223764
2017-03-09 09:00:00,48.38005,15.581,45.62669,12.277,2.911,0.10371985,21.192225
2017-03-09 10:00:00,45.204906,13.145676,42.73962,10.356404,2.7012537,0.099723004,18.374
2017-03-09 11:00:00,45.67909,13.068381,43.39148,10.287163,2.911,0.10976853,22.329
2017-03-09 12:00:00,42.235794,11.476,40.19869,8.929936,2.3704038,0.17862953,27.186874
2017-03-09 13:00:00,45.043198,14.094281,42.711094,11.375153,2.6038933,0.23250784,31.49931
2017-03-09 14:00:00,46.208298,14.583359,43.5037,11.659219,2.7931678,-0.0036996389,29.8
2017-03-09 15:00:00,46.072,14.350435,43.827,11.384543,2.911,0.5594307,32.144684
2017-03-09 16:00:00,46.749077,14.1664505,43.613,11.184457,2.9221873,1.439,31.27705
2017-03-09 17:00:00,47.58,14.327874,44.498,11.140527,3.2467885,0.6846434,29.78934
2017-03-09 18:00:00,49.842,14.911,46.292187,11.126999,3.4878547,0.3619763,27.487665
2017-03-09 19:00:00,45.067,12.910976,42.056953,9.797499,3.5971851,0.4334573,24.7465
2017-03-09 20:00:00,44.8783,12.3144245,40.67831,9.194,4.221117,0.5671805,26.058256
2017-03-09 21:00:00,45.087055,13.44125,41.385933,10.263586,3.7993858,0.41612092,22.1095
2017-03-09 22:00:00,44.146,13.644307,40.101,10.559857,3.7392576,0.68509305,24.365847
2017-03-09 23:00:00,45.00208,13.71988,41.737,10.585657,3.6803908,1.0703598,23.456066
2017-03-10 00:00:00,44.397,15.434405,41.57521,12.518,3.4330003,1.3155416,20.3515
2017-03-10 01:00:00,41.465,13.660289,37.733955,10.568706,4.3863125,1.3634471,20.3515
2017-03-10 02:00:00,43.991486,14.577483,40.155,11.239039,4.3818364,1.2343551,20.798811
2017-03-10 03:00:00,42.818714,13.652189,38.573,10.535,4.286,1.2467405,21.037144
2017-03-10 04:00:00,43.46342,14.733432,39.804794,11.434016,4.361337,0.61459696,21.123077
2017-03-10 05:00:00,45.236202,15.520602,40.423,12.223,4.4254923,0.9661666,21.031137
2017-03-10 06:00:00,44.0146,14.452891,40.062634,11.151,4.647659,1.1058882,21.748823
2017-03-10 07:00:00,46.491,15.832,42.465466,12.177136,3.369,1.4315392,21.523054
2017-03-10 08:00:00,44.355038,14.285898,40.285343,10.934423,4.734,1.4081398,22.090559
2017-03-10 09:00:00,44.249947,13.330837,40.894527,10.266152,3.5877116,-9.770884e-08,22.780499
2017-03-10 10:00:00,41.451096,11.644,37.01438,8.444,4.8574686,1.0752965,21.6695
2017-03-10 11:00:00,45.533386,14.324,42.205124,10.950931,3.6169116,0.997749,24.192003
2017-03-10 12:00:00,46.743,14.271472,42.76503,11.059445,3.6202486,-9.770884e-08,24.5265
2017-03-10 13:00:00,48.281616,15.581,44.836716,11.844044,3.54141,0.99354446,26.299948
2017-03-10 14:00:00,47.748,15.128371,44.29684,11.784541,3.6352959,0.98771536,27.141394
2017-03-10 15:00:00,48.827633,16.077932,43.64,12.438,4.5268188,0.92251647,26.246763
2017-03-10 16:00:00,48.779316,15.4001665,43.908,11.644119,4.496807,1.1937052,26.008045
2017-03-10 17:00:00,49.865322,15.644087,44.417,11.71468,4.6667743,2.4629998,25.58976
2017-03-10 18:00:00,49.54481,15.313432,45.45168,11.553,4.712,2.4629998,24.51014
2017-03-10 19:00:00,46.743,13.905,41.683,10.00863,4.531575,1.3095082,23.256739
2017-03-10 20:00:00,48.98971,15.208922,43.961,11.267361,4.965979,1.3886143,23.955006
2017-03-10 21:00:00,48.669,14.8809,43.336174,11.11401,4.888035,2.4629998,22.329
2017-03-10 22:00:00,50.40375,17.005,45.918007,12.444014,5.096,1.301,21.67
2017-03-10 23:00:00,48.7388,15.774282,44.007774,11.837086,5.0264325,0.72631514,22.932613
2017-03-11 00:00:00,45.184753,14.64576,40.924435,11.213277,4.4815235,-9.770884e-08,22.460209
2017-03-11 01:00:00,44.436283,14.5449,40.1076,11.212753,4.525952,1.3466288,21.011
2017-03-11 02:00:00,45.402,14.879849,41.595146,11.449381,4.3942056,1.4653357,22.441055
2017-03-11 03:00:00,43.15646,13.847117,39.029,10.857651,4.03,1.215,20.3515
2017-03-11 04:00:00,44.820953,15.028351,40.938408,11.661,4.458883,1.2450958,21.524155
2017-03-11 05:00:00,44.035393,13.979438,40.262,10.771087,4.097946,1.3830491,21.181696
2017-03-11 06:00:00,45.350204,14.377248,41.576,11.142981,3.8802748,1.258,20.35991
2017-03-11 07:00:00,44.069244,14.743,40.293404,10.965864,4.066335,1.0979983,17.7145
2017-03-11 08:00:00,44.95912,13.183708,41.991608,10.19833,3.423837,1.429,21.245596
2017-03-11 09:00:00,44.589397,13.010268,41.971222,10.122254,3.2045293,1.0333477,23.35054
2017-03-11 10:00:00,45.639145,14.492,42.031,10.762068,3.5617359,1.2935058,23.428
2017-03-11 11:00:00,44.24544,13.822,42.487,10.896645,2.58,-9.770884e-08,26.085749
2017-03-11 12:00:00,45.31538,13.507852,42.804085,10.632507,3.0771458,1.4929999,27.50615
2017-03-11 13:00:00,46.826,14.808978,43.65935,11.72047,3.1960337,1.0630089,28.921
2017-03-11 14:00:00,45.463844,14.714,42.29074,11.633336,3.8380003,1.2217432,30.150318
2017-03-11 15:00:00,45.504436,14.9302225,42.452007,11.8799095,3.5080383,0.9554311,30.835976
2017-03-11 16:00:00,46.219097,14.957184,42.72387,11.719143,3.7751977,1.4929999,29.1405
2017-03-11 17:00:00,46.24,14.403915,41.415,11.011174,4.2023115,1.2600309,29.83453
2017-03-11 18:00:00,47.161,13.487,43.169445,9.806645,4.1541777,1.2610317,27.161621
2017-03-11 19:00:00,46.64032,14.324,42.386116,10.345251,4.760027,1.4929999,24.3065
2017-03-11 20:00:00,47.9609,15.150791,43.563606,11.422046,4.7692204,1.2234815,23.6475
2017-03-11 21:00:00,48.502,15.832,44.521263,11.709428,4.642203,1.5813345,25.293919
2017-03-11 22:00:00,48.261158,15.363887,43.533,11.662625,4.553712,1.4929999,22.1095
2017-03-11 23:00:00,46.35353,14.997129,42.459282,11.571575,4.355196,1.2611793,21.6695
2017-03-12 00:00:00,43.978,14.046612,39.549206,10.553328,4.9063053,0.7534009,21.218048
2017-03-12 01:00:00,43.811,14.02019,39.819473,10.620155,4.616,1.4495219,20.921818
2017-03-12 02:00:00,44.2318,14.336771,40.11655,10.876041,4.648222,0.6903521,21.673754
2017-03-12 03:00:00,43.631275,14.030556,39.98211,10.7364855,4.34748,1.215,21.733501
2017-03-12 04:00:00,44.066948,14.827,40.467434,10.88907,4.638,1.215,20.3515
2017-03-12 05:00:00,41.8,11.986725,37.85,9.311873,3.444,-9.770884e-08,21.628056
2017-03-12 06:00:00,43.423958,13.836803,39.76488,10.656094,4.68,-9.770884e-08,21.67205
2017-03-12 07:00:00,45.57,14.7413645,41.227,11.446,4.0711184,0.814536,21.149763
2017-03-12 08:00:00,43.3729,13.235641,39.68319,10.199261,3.5292664,0.43696132,22.018225
2017-03-12 09:00:00,40.544,11.538953,38.066692,9.248,2.431,0.46105137,22.243616
2017-03-12 10:00:00,45.39594,14.456821,42.155163,11.412921,3.636,0.74955714,23.649782
2017-03-12 11:00:00,48.60504,15.247267,45.168,12.258985,2.346,0.7062355,23.902243
2017-03-12 12:00:00,48.09419,15.012219,44.015,11.689262,3.3966975,0.8209065,23.52118
2017-03-12 13:00:00,47.06213,15.221686,43.492847,11.995296,3.3242798,0.6005653,24.791649
2017-03-12 14:00:00,48.255913,15.748,44.56847,12.252055,3.5304081,1.3329998,22.9885
2017-03-12 15:00:00,45.86093,14.134323,41.442,10.970082,3.689,1.0328151,22.660076
2017-03-12 16:00:00,44.178833,13.390475,40.611,10.278758,3.6234686,0.47469082,21.154325
2017-03-12 17:00:00,49.286106,15.792468,45.781063,12.272798,3.5154471,0.27390137,20.741169
2017-03-12 18:00:00,48.912212,15.562756,45.641987,12.14131,3.4633865,0.44613686,18.374
2017-03-12 19:00:00,50.763,16.413294,48.384,12.84,2.847,-9.770884e-08,18.575363
2017-03-12 20:00:00,48.760765,15.665,46.017002,12.241597,2.8976355,0.62067807,18.499947
2017-03-12 21:00:00,48.305233,15.499903,45.832706,12.404579,2.6228716,0.21715797,18.77617
2017-03-12 22:00:00,47.8718,16.083,45.474792,12.637842,2.665,0.42891517,17.9345
2017-03-12 23:00:00,46.90159,15.035459,44.679405,12.150805,2.4525967,0.3853909,18.867643
2017-03-13 00:00:00,47.873024,15.238984,45.087,12.261677,2.3764417,0.6177391,18.542088
2017-03-13 01:00:00,46.65609,14.927929,43.506,11.950468,2.7209716,0.5798253,17.7145
2017-03-13 02:00:00,45.245544,14.681341,42.569427,11.867141,2.711369,0.56786096,16.8355
2017-03-13 03:00:00,40.886906,12.971233,39.91987,10.9898405,1.279,-9.770884e-08,17.003962
2017-03-13 04:00:00,40.963,13.068,39.7168,10.478281,1.9406414,0.39422336,16.3965
2017-03-13 05:00:00,41.214,12.330153,39.672752,10.0403595,1.9859402,0.25091448,16.925325
2017-03-13 06:00:00,41.633804,12.539536,39.78556,10.302918,1.8753918,-9.770884e-08,17.532652
2017-03-13 07:00:00,45.654,13.896538,44.37114,11.285,1.8241755,-9.770884e-08,16.798342
2017-03-13 08:00:00,39.451134,11.057,37.620365,8.57196,1.9887576,-9.770884e-08,15.339751
2017-03-13 09:00:00,48.996113,16.1467,48.438,13.805,1.322,-0.30861244,14.616432
2017-03-13 10:00:00,45.29424,13.645495,44.225815,11.289071,1.365,0.022488736,15.032217
2017-03-13 11:00:00,44.588924,13.57,43.08175,10.681476,1.6385137,0.12330594,14.751419
2017-03-13 12:00:00,50.093,15.583796,48.95679,12.599,1.9292289,-9.770884e-08,14.35132
2017-03-13 13:00:00,48.17035,14.795911,45.924114,11.81922,2.3296354,-0.014942744,14.3595
2017-03-13 14:00:00,52.017136,16.751524,49.617,13.478166,2.2579916,0.6499938,13.650146
2017-03-13 15:00:00,49.088,16.467472,47.95319,13.564,2.1842499,-0.24892627,12.661
2017-03-13 16:00:00,50.298985,15.723942,47.388916,12.468047,2.6586049,0.06450906,14.586388
2017-03-13 17:00:00,49.842,15.873311,47.98202,12.743549,2.3321893,0.0231091,14.75972
2017-03-13 18:00:00,51.029,15.795754,48.010918,12.490969,2.5572295,0.026801966,15.607018
2017-03-13 19:00:00,49.591,14.567065,47.951702,11.392,2.4964828,0.031217955,16.86254
2017-03-13 20:00:00,50.982906,16.754,49.35856,13.564,1.365,0.070093535,17.782286
2017-03-13 21:00:00,49.591,15.162,47.366,12.16329,1.5232453,0.55893505,17.467417
2017-03-13 22:00:00,48.167,15.541295,46.454,12.852418,1.418,0.16670455,18.336277
2017-03-13 23:00:00,48.167,15.832,47.323303,12.956588,1.578,-9.770884e-08,18.31883
2017-03-14 00:00:00,43.060055,15.246,41.435257,12.141421,1.5759974,-0.26063856,14.1995
2017-03-14 01:00:00,42.617493,13.57,41.334,11.186688,1.3066933,-9.770884e-08,14.227849
2017-03-14 02:00:00,40.54235,13.905,39.916027,11.58,1.1129981,-0.060283042,14.373302
2017-03-14 03:00:00,40.10364,13.41777,39.01567,11.381129,1.1125455,-0.33103785,14.688274
2017-03-14 04:00:00,39.993332,13.230258,39.443665,11.283364,1.493,-9.770884e-08,13.761248
2017-03-14 05:00:00,42.219,12.955656,40.1363,10.814527,1.2589244,-0.21057068,11.5625
2017-03-14 06:00:00,40.544,12.314,39.210506,10.025,1.026106,-0.022859909,10.683499
2017-03-14 07:00:00,45.271477,14.073,43.814495,11.392,1.165029,-9.770884e-08,13.881738
2017-03-14 08:00:00,55.606716,15.748,54.338654,11.841197,1.2200536,0.2083322,21.381712
2017-03-14 09:00:00,61.486,17.896635,59.36543,14.824,0.69323796,-9.770884e-08,22.267464
2017-03-14 10:00:00,54.198,13.57,52.13484,9.977461,0.71382403,-9.770884e-08,17.9345
2017-03-14 11:00:00,58.219,14.827,54.974804,11.285,3.514515e-08,0.35315982,28.844763
2017-03-14 12:00:00,57.45383,16.158792,58.958614,13.109669,0.2216712,-0.3425797,32.815887
2017-03-14 13:00:00,58.219,16.729813,58.98154,13.924698,3.514515e-08,0.12570633,33.600872
2017-03-14 14:00:00,56.660305,15.583756,56.83295,12.548213,0.2579281,-0.3828865,28.262
2017-03-14 15:00:00,55.287,16.422127,56.420105,13.475306,0.36644974,-0.32815918,32.777462
2017-03-14 16:00:00,56.700108,15.485798,54.588814,11.899267,1.8192726,-0.13881336,28.4815
2017-03-14 17:00:00,60.229,16.045683,57.337254,13.215,1.3652921,0.13088073,29.861177
2017-03-14 18:00:00,58.120354,18.510641,55.37009,14.556,2.441,0.17361416,28.411524
2017-03-14 19:00:00,55.287,15.807316,53.049,12.357,2.1735609,-9.770884e-08,22.78617
2017-03-14 20:00:00,52.12824,14.659,50.08967,12.25,2.441,0.3389062,22.707373
2017-03-14 21:00:00,51.043705,16.0,48.754242,12.040354,2.441,0.17072882,20.64901
2017-03-14 22:00:00,49.069653,15.600617,46.436527,12.491,2.235174,-0.13564597,18.867006
2017-03-14 23:00:00,48.82099,15.557472,46.46291,12.572,2.317018,-9.770884e-08,17.0555
2017-03-15 00:00:00,46.116608,15.340349,43.81928,12.411,2.2155418,-0.11455808,18.42964
2017-03-15 01:00:00,41.298,13.176773,39.294632,10.751216,1.94,0.020972393,15.7375
2017-03-15 02:00:00,41.90464,13.781136,39.83333,11.419,2.0780673,-0.17462192,17.97132
2017-03-15 03:00:00,43.30706,14.680414,41.460075,12.197,1.9116149,-0.19080363,17.363836
2017-03-15 04:00:00,41.426224,13.172755,39.637657,10.937,1.7809869,-0.1984049,16.65357
2017-03-15 05:00:00,41.601303,13.914262,39.768044,11.615992,1.5760503,-0.26271853,15.135287
2017-03-15 06:00:00,43.085358,13.9056425,41.450718,11.58,1.4766626,-0.20442067,14.650032
2017-03-15 07:00:00,45.905,13.684216,43.756104,11.229194,1.4534413,-9.770884e-08,12.221501
2017-03-15 08:00:00,43.38733,12.680444,42.105118,10.518049,0.8868368,-0.2163602,15.888259
2017-03-15 09:00:00,46.180138,12.849065,45.00745,10.6436615,0.58439803,-9.770884e-08,19.645676
2017-03-15 10:00:00,46.273235,13.096402,46.069653,11.008511,0.13177016,-0.21730171,25.090199
2017-03-15 11:00:00,44.983,13.126641,43.452,11.215128,0.15484455,-9.770884e-08,24.873354
2017-03-15 12:00:00,48.940346,14.216393,48.646984,12.018135,-0.016493047,-9.770884e-08,23.8675
2017-03-15 13:00:00,49.73538,15.581,49.19497,12.782339,3.514515e-08,-9.770884e-08,28.690752
2017-03-15 14:00:00,50.72206,16.167,50.453537,13.591,0.14067832,-0.0916749,26.284
