date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2017-05-06 00:00:00,17.843,-6.11721e-07,88.298,4.4499993,-6.3449297,-28.825075,27.407
2017-05-06 01:00:00,16.5548,-0.025669709,88.298,5.2,-4.832022,-28.775908,26.968
2017-05-06 02:00:00,15.59219,1.1812967,89.34846,3.8621757,-5.022,-28.157,25.549667
2017-05-06 03:00:00,15.362106,0.00056968554,89.86073,4.3653197,-4.8898664,-28.750267,25.429926
2017-05-06 04:00:00,15.497,0.05712734,89.41307,3.5734637,-6.9722967,-28.157,23.964352
2017-05-06 05:00:00,14.669855,0.07424007,90.13888,4.0916624,-6.4890447,-28.157,24.7705
2017-05-06 06:00:00,18.01,-0.14383186,89.65985,4.5662045,-5.6334186,-28.873686,24.75807
2017-05-06 07:00:00,15.246,-0.1462046,89.54134,4.8789997,-6.3580637,-28.856894,25.641281
2017-05-06 08:00:00,16.109045,0.2908214,89.39626,4.745,-6.969967,-28.157,26.528
2017-05-06 09:00:00,17.241503,-6.11721e-07,88.298,5.817,-5.7064123,-28.75554,28.2865
2017-05-06 10:00:00,22.115,4.6910005,88.298,6.139,-5.064,-28.157,30.923
2017-05-06 11:00:00,21.093971,4.7750006,88.298,5.79,-2.6329997,-28.679691,32.041775
2017-05-06 12:00:00,19.518,4.4998145,88.298,5.1108627,-4.009,-28.157,33.354733
2017-05-06 13:00:00,20.194826,4.356,88.298,5.0929995,-3.0677166,-28.157,34.416298
2017-05-06 14:00:00,19.610367,3.9499133,89.04457,5.003203,-3.624989,-28.494797,34.8775
2017-05-06 15:00:00,20.439001,4.105,88.298,4.937373,-2.8789997,-28.587801,35.878334
2017-05-06 16:00:00,19.853003,-6.11721e-07,88.83997,3.5102055,-4.7709413,-28.157,35.3175
2017-05-06 17:00:00,20.356003,4.0646405,88.298,4.7822213,-4.297,-28.5639,36.013958
2017-05-06 18:00:00,22.366,4.105,88.298,5.066,-2.889,-28.157,34.658
2017-05-06 19:00:00,22.905348,4.8863993,88.74023,5.736,-2.8569999,-28.157,34.669
2017-05-06 20:00:00,21.537611,4.356,88.298,5.1384983,-3.8400707,-28.157,32.0215
2017-05-06 21:00:00,21.61228,4.022139,88.298,4.932,-3.5650058,-28.49215,31.798195
2017-05-06 22:00:00,23.756016,5.026,89.88092,5.7842793,-3.5097427,-28.659546,30.45357
2017-05-06 23:00:00,22.810484,4.8559318,89.86625,5.978,-4.137,-28.371569,29.705019
2017-05-07 00:00:00,18.004017,2.9809973,88.298,4.905,-4.924075,-28.378979,28.475763
2017-05-07 01:00:00,20.541088,4.272,89.43447,5.456264,-3.9907503,-28.429285,28.521399
2017-05-07 02:00:00,14.62961,0.04473816,89.59354,4.611,-5.158364,-28.646442,27.27582
2017-05-07 03:00:00,14.974361,-6.11721e-07,88.298,4.4499993,-5.8860307,-28.729065,27.847
2017-05-07 04:00:00,13.912167,-6.11721e-07,89.93448,4.584,-6.4693146,-28.667301,27.627
2017-05-07 05:00:00,15.370573,0.5219997,88.298,4.209,-6.82481,-28.157,27.407
2017-05-07 06:00:00,15.426161,0.28872713,88.298,4.163032,-6.534084,-28.157,27.1875
2017-05-07 07:00:00,16.754,-6.11721e-07,88.298,4.745,-5.927259,-28.765097,26.927328
2017-05-07 08:00:00,16.62077,0.00046478133,89.18629,4.989644,-6.3278127,-28.70067,28.506
2017-05-07 09:00:00,17.736832,0.06529842,88.298,4.8392954,-5.234461,-28.582487,28.710743
2017-05-07 10:00:00,20.762661,1.9120659,89.258766,5.4413424,-7.0083656,-28.157,32.0215
2017-05-07 11:00:00,20.763382,4.801741,89.09319,6.230953,-5.968798,-28.157,32.786175
2017-05-07 12:00:00,25.633,6.602684,88.298,8.267222,-7.5690117,-28.157,38.0008
2017-05-07 13:00:00,25.642002,7.379396,88.298,9.841067,-8.747903,-28.157,39.7453
2017-05-07 14:00:00,31.497,8.3246,88.298,10.91,-9.09406,-28.157,39.492
2017-05-07 15:00:00,33.172,8.54115,89.70503,11.090411,-7.797121,-28.157,42.043434
2017-05-07 16:00:00,31.424406,9.246219,88.298,10.936244,-7.953,-28.798746,40.94827
2017-05-07 17:00:00,32.334,9.533197,89.12868,11.347525,-7.6238546,-28.899431,38.682117
2017-05-07 18:00:00,32.921,8.88161,88.298,11.258,-7.8360004,-28.157,34.658
2017-05-07 19:00:00,34.173332,9.633,89.11257,10.347,-4.211,-28.62642,34.515854
2017-05-07 20:00:00,31.139402,8.103959,88.298,10.642,-8.140864,-28.157,33.1205
2017-05-07 21:00:00,30.39691,8.395984,88.298,10.845292,-7.804,-28.157,32.33561
2017-05-07 22:00:00,28.068136,8.452197,89.05632,10.55842,-9.4534855,-28.740444,32.461
2017-05-07 23:00:00,28.227137,8.283425,89.216866,10.821273,-9.041,-28.157,30.67212
2017-05-08 00:00:00,27.020279,7.623,88.844124,10.173929,-9.618036,-28.729292,30.990099
2017-05-08 01:00:00,25.13,7.9916987,89.062584,10.535,-10.202423,-28.157,30.2635
2017-05-08 02:00:00,21.863,6.9111104,88.676094,8.949552,-9.125999,-28.73416,29.165
2017-05-08 03:00:00,26.303,8.001181,88.298,9.897294,-7.8789997,-28.157,27.709448
2017-05-08 04:00:00,25.378134,8.131007,88.298,9.977034,-9.1333,-28.157,26.418447
2017-05-08 05:00:00,26.875492,8.293,88.298,10.558829,-9.490646,-28.780008,25.723204
2017-05-08 06:00:00,26.069235,7.4969144,89.06658,10.177189,-9.254,-28.157,25.117392
2017-05-08 07:00:00,25.171822,7.204,88.298,9.811,-9.332726,-28.157,26.089
2017-05-08 08:00:00,22.366,5.9469237,88.70097,8.253746,-9.419943,-28.605242,25.482248
2017-05-08 09:00:00,28.077738,8.712,88.298,10.669627,-8.007,-28.157,24.457466
2017-05-08 10:00:00,28.481,7.623,89.05967,9.462,-7.9850006,-28.874146,24.7705
2017-05-08 11:00:00,31.748,9.030018,89.18142,10.91,-9.135368,-28.59853,24.5505
2017-05-08 12:00:00,28.062,7.0404186,89.011986,9.740586,-9.171763,-28.157,24.317755
2017-05-08 13:00:00,28.548397,7.874,88.298,9.972,-9.307,-28.838388,25.598156
2017-05-08 14:00:00,28.13304,7.623,89.3317,9.856905,-8.902774,-28.718893,25.865181
2017-05-08 15:00:00,25.549,5.9506226,89.04868,7.6914625,-9.125968,-28.905369,27.156342
2017-05-08 16:00:00,28.314,6.1765065,89.05392,8.066418,-8.882882,-28.896166,27.484442
2017-05-08 17:00:00,25.196272,4.7219977,88.298,6.835,-8.667599,-28.157,27.214216
2017-05-08 18:00:00,28.505106,6.3660007,89.515205,8.528016,-8.22,-28.157,29.126883
2017-05-08 19:00:00,30.156,5.612,89.15928,7.2619796,-6.941,-28.81045,28.62518
2017-05-08 20:00:00,27.400005,4.6070004,88.298,6.6519356,-8.402171,-28.663403,25.521406
2017-05-08 21:00:00,27.71653,5.7914658,88.298,8.287683,-9.361,-28.793888,24.250751
2017-05-08 22:00:00,26.89,6.0840592,88.298,8.765036,-9.982259,-28.157,24.99
2017-05-08 23:00:00,27.15017,6.8564878,89.07131,9.450638,-10.525409,-28.686398,24.99
2017-05-09 00:00:00,24.46,5.948,88.97797,8.765,-9.211,-28.157,23.795998
2017-05-09 01:00:00,24.94319,6.508131,89.05067,9.449093,-10.845272,-28.157,23.053188
2017-05-09 02:00:00,24.628,5.621476,88.298,8.229,-9.567386,-28.674406,22.829418
2017-05-09 03:00:00,23.39363,6.9890804,89.01473,9.543,-10.518146,-28.157,22.573
2017-05-09 04:00:00,22.182585,5.361,88.81987,8.015,-8.745009,-28.793135,23.05482
2017-05-09 05:00:00,20.356003,5.008725,88.298,7.291,-7.8789997,-28.157,21.93503
2017-05-09 06:00:00,26.89,7.5180073,88.298,10.095999,-9.233,-28.768711,22.3535
2017-05-09 07:00:00,27.649357,7.874,89.02055,10.407324,-10.135962,-28.666739,22.3535
2017-05-09 08:00:00,27.225,7.6165395,88.92755,10.025,-10.619,-28.752874,23.2325
2017-05-09 09:00:00,30.91,8.062543,88.298,10.347,-9.98493,-28.86901,24.300388
2017-05-09 10:00:00,31.169315,8.750071,89.250626,10.387291,-6.9089994,-28.958487,26.5285
2017-05-09 11:00:00,28.846317,7.861126,88.298,10.780618,-9.531,-28.157,28.275015
2017-05-09 12:00:00,29.369665,8.033493,88.298,10.374127,-8.391028,-28.850843,32.742397
2017-05-09 13:00:00,31.039968,8.882195,89.236435,10.669,-8.188,-28.970686,34.6585
2017-05-09 14:00:00,30.894371,7.925972,89.224686,11.735126,-8.903879,-28.157,37.784164
2017-05-09 15:00:00,32.687885,9.885,89.846924,11.53268,-6.8549995,-28.157,38.6135
2017-05-09 16:00:00,36.854774,10.524639,88.298,11.661,-4.890916,-28.65999,37.295
2017-05-09 17:00:00,35.28665,10.048835,88.298,10.642,-4.286,-28.54583,35.9765
2017-05-09 18:00:00,32.301174,7.2892723,88.298,9.516,-4.3609996,-28.157,35.365597
2017-05-09 19:00:00,33.304436,7.2510786,89.351425,9.906679,-4.5128837,-28.157,32.533752
2017-05-09 20:00:00,32.753,8.647184,88.298,9.999,-6.0208387,-28.85741,31.582
2017-05-09 21:00:00,32.39693,8.697357,88.298,9.979491,-4.85796,-28.863379,29.200562
2017-05-09 22:00:00,34.596,9.633,89.27186,10.803,-4.870501,-28.815928,28.506
2017-05-09 23:00:00,33.256,9.239136,89.219574,10.090297,-5.277,-28.76395,27.981571
2017-05-10 00:00:00,33.423,9.55,89.061646,10.106,-3.7296576,-28.799955,27.533741
2017-05-10 01:00:00,28.984,7.791735,88.298,9.615993,-7.2279177,-28.157,26.528
2017-05-10 02:00:00,27.158297,7.8746443,89.390495,9.168,-6.001404,-28.157,25.99062
2017-05-10 03:00:00,26.22291,7.17284,89.29033,8.605,-6.141317,-28.157,26.3085
2017-05-10 04:00:00,25.419659,7.8732,88.878654,8.703715,-5.944781,-28.157,25.009344
2017-05-10 05:00:00,24.77793,7.887019,88.298,8.619765,-6.014122,-28.157,24.785336
2017-05-10 06:00:00,30.324,7.874,89.09942,9.177705,-5.729195,-28.725687,25.869
2017-05-10 07:00:00,26.773384,5.612,88.298,7.238,-5.48,-28.157,26.748
2017-05-10 08:00:00,28.710054,7.274687,88.298,8.839754,-5.48,-28.673456,28.106308
2017-05-10 09:00:00,31.329,6.5782275,88.298,9.885332,-7.9850006,-28.157,32.2415
2017-05-10 10:00:00,31.497,8.293,88.47029,9.141,-4.533152,-28.731539,35.537
2017-05-10 11:00:00,30.990833,8.712,88.66369,9.840955,-5.8428736,-28.355833,39.865894
2017-05-10 12:00:00,29.989,7.707,88.298,9.722194,-6.557,-28.157,42.309986
2017-05-10 13:00:00,30.827,7.5715594,88.298,9.73,-6.7606506,-28.157,43.96219
2017-05-10 14:00:00,28.9,7.8512025,89.03229,9.226783,-7.4412155,-28.618626,44.546
2017-05-10 15:00:00,28.684017,6.3449883,88.808266,8.846,-7.3870497,-28.157,44.984787
2017-05-10 16:00:00,28.9,7.037,88.93639,8.85615,-6.61,-28.786463,44.32525
2017-05-10 17:00:00,33.675,7.42295,88.298,9.382,-6.088665,-28.157,43.008
2017-05-10 18:00:00,36.188,7.8343086,89.83303,9.77429,-5.555,-28.157,42.3485
2017-05-10 19:00:00,33.005,7.079169,88.298,9.497793,-5.491,-28.157,40.75211
2017-05-10 20:00:00,33.672142,8.457824,89.13746,9.972,-5.491,-28.712706,37.33523
2017-05-10 21:00:00,31.712357,6.593241,88.298,9.275,-6.750535,-28.157,34.858578
2017-05-10 22:00:00,33.57513,9.214,89.09187,10.208545,-4.9541216,-28.662302,34.1411
2017-05-10 23:00:00,32.49432,9.298,88.960045,10.403704,-5.469,-28.681849,34.18219
2017-05-11 00:00:00,28.78825,8.3262,88.298,9.449591,-6.2979636,-28.756092,31.68806
2017-05-11 01:00:00,27.276094,6.2344275,89.0373,7.827,-5.565,-28.157,32.0215
2017-05-11 02:00:00,25.901358,8.159609,88.298,9.116342,-6.4278436,-28.157,27.897543
2017-05-11 03:00:00,29.96802,8.879,88.298,10.174945,-5.286434,-28.808697,28.185987
2017-05-11 04:00:00,28.397,8.149086,88.881516,9.613981,-6.0556974,-28.83377,26.143398
2017-05-11 05:00:00,28.483446,8.822214,88.999954,9.776157,-5.030923,-28.761887,25.656893
2017-05-11 06:00:00,31.664,8.78287,89.086365,9.784,-5.555,-28.672167,26.46764
2017-05-11 07:00:00,30.89587,8.513373,88.298,9.822918,-4.75121,-28.818039,27.620766
2017-05-11 08:00:00,33.6421,6.711326,88.88853,9.762199,-5.18488,-28.157,30.093323
2017-05-11 09:00:00,34.764,7.069044,88.298,10.803,-6.738,-28.157,32.521595
2017-05-11 10:00:00,35.5641,8.037051,88.298,9.435302,-3.23,-28.186666,36.8555
2017-05-11 11:00:00,34.68,8.293,88.64019,9.007,-3.4783216,-28.745731,40.1515
2017-05-11 12:00:00,33.58614,9.298,89.09409,10.171465,-4.840496,-28.585577,43.667
2017-05-11 13:00:00,33.685772,9.801,88.298,10.674439,-4.007797,-28.553928,45.6445
2017-05-11 14:00:00,33.409615,9.885,88.826294,10.180832,-3.561736,-28.439358,47.339874
2017-05-11 15:00:00,33.4996,10.26907,89.3272,10.163352,-2.601,-28.444815,46.743
2017-05-11 16:00:00,33.43835,9.466,88.298,10.564158,-4.478,-28.682735,43.887
2017-05-11 17:00:00,34.677254,8.991515,89.050804,10.267,-5.128,-28.693415,41.47
2017-05-11 18:00:00,33.842,6.6909747,89.18605,9.302,-5.18881,-28.157,33.999
2017-05-11 19:00:00,33.578716,6.9196796,88.69572,9.462,-4.9234986,-28.157,32.11976
2017-05-11 20:00:00,32.877758,8.377,88.73735,9.375719,-3.8524284,-28.821096,31.145885
2017-05-11 21:00:00,32.006756,8.138245,88.298,10.052,-5.428063,-28.157,30.703
2017-05-11 22:00:00,32.420624,9.298,88.737236,10.0960245,-3.6360002,-28.80507,30.703
2017-05-11 23:00:00,30.949295,8.702493,88.85787,9.999,-6.162,-28.790234,29.690365
2017-05-12 00:00:00,28.9,8.042,88.298,10.069984,-7.314,-28.157,27.973516
2017-05-12 01:00:00,28.020134,7.1496043,89.10221,9.248049,-6.0239997,-28.157,28.0665
2017-05-12 02:00:00,25.801,6.869,88.887764,9.261169,-7.9204903,-28.157,27.847
2017-05-12 03:00:00,28.648281,8.054138,89.19468,9.838,-7.0737,-28.906355,27.1875
2017-05-12 04:00:00,26.89,6.6826167,89.34808,8.765,-7.3239994,-28.157,25.412851
2017-05-12 05:00:00,27.114948,6.785,88.298,8.712,-6.077,-28.777016,24.83845
2017-05-12 06:00:00,26.303,6.1150002,88.298,8.045366,-6.7516174,-28.872755,22.673126
2017-05-12 07:00:00,27.279339,6.869,89.06346,8.767894,-6.088,-28.157,23.190567
2017-05-12 08:00:00,26.274706,6.698338,88.83934,8.679357,-6.835825,-28.157,22.928816
2017-05-12 09:00:00,28.603516,7.0221686,89.14995,9.067581,-6.191116,-28.720316,23.975473
2017-05-12 10:00:00,27.643158,5.696,88.298,7.436886,-5.992,-28.157,26.086554
2017-05-12 11:00:00,31.19865,6.9731383,88.99505,9.784,-5.8984723,-28.157,27.335135
2017-05-12 12:00:00,33.172,7.2866907,88.298,8.98,-5.175743,-28.87347,29.8245
2017-05-12 13:00:00,30.449308,7.385918,88.298,8.658,-4.776,-28.72396,32.628063
2017-05-12 14:00:00,32.650845,9.158379,89.03011,9.965242,-4.5710545,-28.831932,37.295
2017-05-12 15:00:00,31.690655,7.2140336,89.40462,9.473875,-4.7720866,-28.157,39.949924
2017-05-12 16:00:00,33.919792,8.496695,88.950584,9.918,-5.068336,-28.853537,37.7345
2017-05-12 17:00:00,32.82486,6.86481,88.298,9.114,-4.9642873,-28.157,35.537
2017-05-12 18:00:00,32.19255,6.3194723,88.298,8.664585,-5.504806,-28.157,34.496372
2017-05-12 19:00:00,31.837149,7.539,89.07188,8.619954,-4.7439995,-28.68394,32.461
2017-05-12 20:00:00,35.183,7.89713,89.06193,10.822645,-5.870734,-28.157,30.9225
2017-05-12 21:00:00,33.386566,8.135936,88.298,10.153105,-5.288595,-28.796028,29.6045
2017-05-12 22:00:00,31.96258,8.480879,88.93642,9.918,-5.992,-28.729425,29.544064
2017-05-12 23:00:00,29.503256,8.048271,88.96359,9.917956,-5.949,-28.682787,28.097475
2017-05-13 00:00:00,26.89,7.522906,88.775246,9.43593,-7.625269,-28.80535,27.627
2017-05-13 01:00:00,22.60136,6.4312835,88.298,8.658,-8.54,-28.157,26.002453
2017-05-13 02:00:00,26.89,7.455,88.87174,9.312351,-7.5484858,-28.739748,25.488861
2017-05-13 03:00:00,23.204,6.1178074,88.298,7.710325,-7.3576117,-28.157,24.05158
2017-05-13 04:00:00,24.55481,6.785,88.298,8.444,-6.13,-28.860666,24.60901
2017-05-13 05:00:00,23.056679,6.801684,88.298,8.551,-7.253251,-28.157,25.43
2017-05-13 06:00:00,21.705536,6.677141,88.298,8.143902,-8.127047,-28.157,23.830727
2017-05-13 07:00:00,25.039246,7.455,88.298,9.350569,-7.6195173,-28.157,23.45684
2017-05-13 08:00:00,23.12,5.78,88.298,7.9205866,-7.6915026,-28.756811,24.503962
2017-05-13 09:00:00,27.564383,7.539,88.989784,9.467386,-7.484,-28.532015,29.175371
2017-05-13 10:00:00,28.421526,7.2043076,88.298,9.795163,-8.602424,-28.157,34.4385
2017-05-13 11:00:00,30.575,7.8296757,88.298,9.968964,-8.275735,-28.841612,38.41873
2017-05-13 12:00:00,30.408,7.707,88.298,9.677,-6.439384,-28.157,40.8105
2017-05-13 13:00:00,29.647938,6.992118,89.103836,9.65,-7.950734,-28.157,44.015514
2017-05-13 14:00:00,29.235,8.042,88.298,10.025,-7.2175274,-28.777664,45.909428
2017-05-13 15:00:00,28.649,8.080782,89.187,9.797965,-8.868588,-28.624697,46.963
2017-05-13 16:00:00,31.077986,6.7889943,89.62653,9.04782,-8.381391,-28.157,45.205
2017-05-13 17:00:00,29.337267,6.6798744,88.98703,9.007,-8.977,-28.738403,43.228
2017-05-13 18:00:00,30.827,7.874,88.298,9.73,-6.3343444,-28.157,41.6895
2017-05-13 19:00:00,28.187408,5.445,88.811714,7.586,-7.056114,-28.157,39.31549
2017-05-13 20:00:00,31.211191,6.5129666,89.12147,9.838,-8.213993,-28.157,37.65409
2017-05-13 21:00:00,31.329,7.459805,88.298,9.519543,-8.091432,-28.910208,35.583755
2017-05-13 22:00:00,32.355656,8.83146,89.001144,10.823075,-6.8876133,-28.801903,34.658
2017-05-13 23:00:00,29.848883,8.293,88.298,10.30702,-8.458833,-28.873817,35.35069
2017-05-14 00:00:00,29.203215,8.223974,88.83376,10.025,-7.8999996,-28.967745,34.466873
2017-05-14 01:00:00,28.123964,8.516633,88.64509,10.235668,-7.595482,-28.942001,32.9005
2017-05-14 02:00:00,27.108473,8.401612,88.647285,10.118055,-8.0357685,-28.912235,32.461
2017-05-14 03:00:00,26.290615,7.623,88.90114,10.016203,-9.265,-28.826948,31.802
2017-05-14 04:00:00,26.866741,7.9470234,88.91408,10.511837,-8.531753,-28.950672,30.316679
2017-05-14 05:00:00,28.146,7.5786347,88.298,9.811,-9.315723,-28.833174,30.2635
2017-05-14 06:00:00,27.31162,7.568239,89.08773,9.908604,-8.00393,-28.958235,29.385
2017-05-14 07:00:00,26.999811,7.07542,89.13545,9.637669,-8.071,-28.973139,29.357653
2017-05-14 08:00:00,26.353384,5.277,88.298,7.559,-7.9241524,-28.758953,31.582
2017-05-14 09:00:00,30.19541,6.871965,89.26981,10.052,-8.177,-28.157,32.27946
2017-05-14 10:00:00,25.549,4.8774624,88.89112,6.996,-8.17179,-28.157,34.967873
2017-05-14 11:00:00,23.658869,6.805224,88.992386,7.3294916,-7.666315,-28.744,40.639675
2017-05-14 12:00:00,21.704027,7.1316924,88.438614,7.1622186,-7.2591925,-28.552675,43.505207
2017-05-14 13:00:00,29.054493,7.623,88.298,9.1094,-7.0552616,-28.705435,43.8865
2017-05-14 14:00:00,23.698933,7.6312833,88.298,8.275476,-7.3694286,-28.544783,46.458115
2017-05-14 15:00:00,23.79,5.241381,88.70781,6.315,-7.5834064,-28.546549,46.482677
2017-05-14 16:00:00,31.413,6.9350605,88.298,8.605,-6.62751,-28.891392,42.3485
2017-05-14 17:00:00,30.91,6.817194,88.298,8.016249,-6.941,-28.92387,39.7115
2017-05-14 18:00:00,27.476,5.2519045,88.79893,7.016166,-6.951,-28.890774,38.457737
2017-05-14 19:00:00,28.397,5.361,89.22716,7.2414284,-6.877,-28.157,35.9765
2017-05-14 20:00:00,30.408,6.1990004,88.298,8.042,-6.798168,-28.861805,35.52294
2017-05-14 21:00:00,33.253056,7.037,89.4221,7.908,-5.6079993,-28.719051,34.07903
2017-05-14 22:00:00,31.581,5.3175826,89.71899,8.122,-8.113,-28.157,33.34
2017-05-14 23:00:00,31.581,6.194461,89.36786,8.122,-8.113,-28.709997,34.21186
2017-05-15 00:00:00,31.174673,5.8674836,89.25388,8.122,-8.080545,-28.78886,34.45661
2017-05-15 01:00:00,33.117157,7.231827,88.87047,8.122,-1.1839476,-28.638124,33.34
2017-05-15 02:00:00,32.42404,6.9933968,88.298,8.122,-5.4433624e-08,-28.339176,33.34
2017-05-15 03:00:00,31.405815,6.785,88.298,8.122,-5.4433624e-08,-28.671547,33.34
2017-05-15 04:00:00,31.581,8.103706,88.79017,8.250151,-5.4433624e-08,-28.157,31.048195
2017-05-15 05:00:00,28.517038,6.785,88.799904,8.122,-4.488,-28.874697,30.614178
2017-05-15 06:00:00,28.397,5.7667847,88.298,7.5268064,-5.5551043,-28.522945,28.506
2017-05-15 07:00:00,28.732,6.785,88.82893,7.935,-4.3432527,-28.157,28.506
2017-05-15 08:00:00,25.382,5.3662267,88.298,7.173893,-5.832,-28.801153,27.855051
2017-05-15 09:00:00,27.414074,6.312466,88.70193,7.681378,-4.2339892,-28.157,26.73255
2017-05-15 10:00:00,32.606197,7.037,92.06646,7.666,-3.348,-19.902874,30.834623
2017-05-15 11:00:00,34.91408,7.4968963,88.298,8.136457,-4.3795357,-1.333,30.580078
2017-05-15 12:00:00,35.769,9.214,88.298,9.456154,-4.2058563,-1.0011762,31.304104
2017-05-15 13:00:00,29.738,6.834164,88.298,7.351603,-4.7012787,-0.9937853,32.247543
2017-05-15 14:00:00,36.02,8.977883,89.43526,9.543,-4.049712,-0.9927036,31.631
2017-05-15 15:00:00,34.341106,8.209,89.52463,8.739,-3.6180449,-1.0826596,31.645048
2017-05-15 16:00:00,34.05007,9.378217,89.69481,10.079,-4.267953,-1.333,30.752
2017-05-15 17:00:00,37.167965,9.214,88.298,9.891,-3.7939954,-1.0239941,30.312
2017-05-15 18:00:00,34.28477,8.042,89.221016,8.848328,-3.38,-1.0783519,30.629627
2017-05-15 19:00:00,35.858612,8.361257,89.1561,9.221,-3.38,-1.0883955,29.950739
2017-05-15 20:00:00,35.06216,7.958,89.35664,8.731203,-3.38,-1.333,28.986708
2017-05-15 21:00:00,36.607,7.6758842,89.37842,8.203,-3.6264682,-1.0888286,28.540487
2017-05-15 22:00:00,35.434,9.326909,89.67852,9.918,-4.532243,-1.226,28.370714
2017-05-15 23:00:00,33.507,9.717,89.52557,10.205907,-4.09132,-1.0004447,28.555
2017-05-16 00:00:00,33.15647,8.788334,89.390114,9.489,-3.2939997,-1.020461,28.335
2017-05-16 01:00:00,30.499529,6.6417394,88.298,7.184,-4.616,-1.269,28.408974
2017-05-16 02:00:00,30.609846,7.455,89.5491,8.631,-4.5954785,-1.0696319,27.267683
2017-05-16 03:00:00,30.783464,8.293,89.525986,8.953,-4.5361857,-1.215,27.236
2017-05-16 04:00:00,29.539602,7.0246444,89.79793,8.56589,-4.94784,-1.018612,26.47872
2017-05-16 05:00:00,30.327333,7.372193,89.80722,8.491345,-5.357266,-1.215,24.854633
2017-05-16 06:00:00,32.586,7.958,89.731514,9.194,-4.947,-1.0564668,26.296946
2017-05-16 07:00:00,32.214428,7.455,88.298,7.837172,-4.4950514,-1.0372417,27.374487
2017-05-16 08:00:00,30.690523,5.6868887,88.298,7.023,-4.8763986,-0.935968,29.129969
2017-05-16 09:00:00,31.999,7.6618905,89.42419,8.98,-4.627,-0.91630024,30.384275
2017-05-16 10:00:00,31.413,6.869,89.28245,7.6774473,-4.266074,-1.215,34.00006
2017-05-16 11:00:00,31.670876,6.279756,88.298,7.559,-4.621494,8.9354344e-08,36.129753
2017-05-16 12:00:00,33.675,8.209,89.17161,8.551,-2.175,-1.226,39.321
2017-05-16 13:00:00,35.434,9.55,88.298,9.859667,-4.469913,-0.8936588,43.632168
2017-05-16 14:00:00,34.9967,9.717,89.31013,9.784,-3.422,-1.237,42.837
2017-05-16 15:00:00,35.38843,10.268236,89.86664,10.512156,-4.6030684,-1.269,43.496
2017-05-16 16:00:00,34.85784,8.879,88.298,9.704,-4.371,-0.88143,42.3975
2017-05-16 17:00:00,36.607,8.949948,89.4101,9.596,-4.091839,-1.269,39.321
2017-05-16 18:00:00,35.982105,9.382,89.41093,9.775938,-3.988121,-0.95262676,37.124
2017-05-16 19:00:00,32.33861,6.953,88.84343,7.710884,-4.1865726,-1.269,35.602337
2017-05-16 20:00:00,34.43612,7.8353066,88.92219,9.295067,-2.7399998,-0.9991608,31.762445
2017-05-16 21:00:00,35.936817,9.100393,88.298,10.025,-4.100974,-0.9296667,30.9715
2017-05-16 22:00:00,32.853535,9.413532,89.83557,10.186,-4.965339,-1.269,29.873
2017-05-16 23:00:00,31.916,8.796,89.48865,9.744041,-5.59485,-1.269,29.191122
2017-05-17 00:00:00,30.485373,7.458304,89.490456,9.5142145,-4.819,-0.9788801,27.968939
2017-05-17 01:00:00,28.334785,7.204,89.34719,8.548673,-5.1600423,-1.0373161,28.134783
2017-05-17 02:00:00,30.691683,8.461,88.298,9.683829,-4.862,-0.99308616,27.608902
2017-05-17 03:00:00,29.738,8.125,88.298,9.11613,-5.207143,-1.1535943,27.496986
2017-05-17 04:00:00,29.773073,7.539,88.298,8.998579,-3.422,-0.96259373,28.951271
2017-05-17 05:00:00,29.904821,8.209,88.298,9.065634,-4.7439995,-1.258,29.982855
2017-05-17 06:00:00,29.885881,7.889141,89.41836,8.98,-4.5614967,-1.258,30.315643
2017-05-17 07:00:00,30.938725,7.979157,88.298,9.543,-3.1559997,-1.258,31.504967
2017-05-17 08:00:00,26.576174,4.605171,89.05365,6.0579996,-4.457126,-1.258,32.826702
2017-05-17 09:00:00,30.442484,7.635981,88.298,9.328,-3.642046,-1.407,32.62221
2017-05-17 10:00:00,28.481,5.6214986,89.371895,6.621,-4.4111524,-1.0542299,33.6085
2017-05-17 11:00:00,30.525118,6.618,89.26806,7.747,-4.2145433,-1.311,37.783
2017-05-17 12:00:00,27.00247,7.420947,89.833244,8.56585,-4.4132304,-0.9459155,40.250412
2017-05-17 13:00:00,29.456871,8.389795,88.298,8.999958,-4.4126153,-0.93208426,40.6395
2017-05-17 14:00:00,24.46,7.222483,88.298,8.533359,-4.414,-0.9410104,44.60584
2017-05-17 15:00:00,26.67831,9.5729685,88.298,9.851879,-4.222437,-0.9103258,44.04698
2017-05-17 16:00:00,30.10847,10.229345,88.298,10.332634,-4.175087,-0.8260376,44.024868
2017-05-17 17:00:00,36.02122,9.722671,88.298,10.374,-4.1352882,-0.7799012,41.453735
2017-05-17 18:00:00,35.769,9.382,88.298,9.830174,-4.0039773,-0.8989504,37.783
2017-05-17 19:00:00,32.3753,7.539,89.09734,8.578,-4.094,-1.279,36.0255
2017-05-17 20:00:00,32.251,9.903812,89.1661,9.265207,-4.203008,-0.92645985,34.09437
2017-05-17 21:00:00,33.675,10.052,89.49064,10.856,-4.2539997,-0.92136925,32.7295
2017-05-17 22:00:00,34.68,11.979,88.298,12.356437,-4.883941,-1.0241997,31.8505
